,reference,experiment,tuned,raw
17780,-2.4276612,wuhan,-1.0483744,-1.0483744
17781,-5.214131,wuhan,-2.9690447,-2.9690447
17782,-3.0571537,wuhan,-2.0642002,-2.0642002
17783,-2.1865122,wuhan,-1.0556775,-1.0556775
17784,-2.267967,wuhan,-1.1319833,-1.1319833
17785,-2.889149,wuhan,-1.3012111,-1.3012111
17786,-2.942066,wuhan,-2.0677583,-2.0677583
17787,-3.3704896,wuhan,-1.5778941,-1.5778941
17788,-5.427385,wuhan,-2.5647135,-2.5647135
17789,-5.8,wuhan,-2.8745759,-2.8745759
17790,-2.2684867,wuhan,-0.94955665,-0.94955665
17791,-1.9829772,wuhan,-0.6699556,-0.6699556
17792,-1.9707474,wuhan,-0.6188115,-0.6188115
17793,-3.111809,wuhan,-1.4574554,-1.4574554
17794,-2.360198,wuhan,-0.92894363,-0.92894363
17795,-3.5324256,wuhan,-1.5021178,-1.5021178
17796,-5.267521,wuhan,-2.7302308,-2.7302308
17797,-2.415165,wuhan,-0.9706555,-0.9706555
17798,-2.244893,wuhan,-1.055987,-1.055987
17799,-2.963614,wuhan,-1.8428522,-1.8428522
17800,-4.9563947,wuhan,-2.1503885,-2.1503885
17801,-3.293038,wuhan,-1.1124667,-1.1124667
17802,-4.59342,wuhan,-1.9375747,-1.9375747
17803,-2.329357,wuhan,-1.156168,-1.156168
17804,-3.590111,wuhan,-3.1200738,-3.1200738
17805,-2.380826,wuhan,-0.8834301,-0.8834301
17806,-3.761001,wuhan,-1.5069027,-1.5069027
17807,-5.1196036,wuhan,-2.6211994,-2.6211994
17808,-5.6573105,wuhan,-3.3228173,-3.3228173
17809,-2.384566,wuhan,-1.3789033,-1.3789033
17810,-2.1512156,wuhan,-0.8297209,-0.8297209
17811,-3.334611,wuhan,-3.1323593,-3.1323593
17812,-2.204487,wuhan,-0.27991563,-0.27991563
17813,-2.571111,wuhan,-1.5932823,-1.5932823
17814,-4.66048,wuhan,-2.4265776,-2.4265776
17815,-2.55804,wuhan,-1.5713012,-1.5713012
17816,-5.726467,wuhan,-6.202598,-6.202598
17817,-3.0083876,wuhan,-1.8307301,-1.8307301
17818,-5.355665,wuhan,-2.7057538,-2.7057538
17819,-4.092245,wuhan,-2.0705686,-2.0705686
17820,-2.232523,wuhan,-0.78050435,-0.78050435
17821,-2.2009568,wuhan,-0.64699817,-0.64699817
17822,-4.8645616,wuhan,-3.0803568,-3.0803568
17823,-2.655964,wuhan,-1.1800444,-1.1800444
17824,-5.0686636,wuhan,-2.1835575,-2.1835575
17825,-2.320517,wuhan,-1.4113827,-1.4113827
17826,-3.711552,wuhan,-2.4633226,-2.4633226
17827,-3.9819865,wuhan,-1.5596554,-1.5596554
17828,-2.240847,wuhan,-0.7600983,-0.7600983
17829,-4.693639,wuhan,-4.5739694,-4.5739694
17830,-4.941754,wuhan,-3.5305567,-3.5305567
17831,-5.519091,wuhan,-2.8306122,-2.8306122
17832,-5.8,wuhan,-3.2880821,-3.2880821
17833,-3.129259,wuhan,-2.1375337,-2.1375337
17834,-2.881579,wuhan,-0.5301814,-0.5301814
17835,-5.388147,wuhan,-2.6701534,-2.6701534
17836,-4.8623652,wuhan,-2.3706174,-2.3706174
17837,-4.8085504,wuhan,-3.8757422,-3.8757422
17838,-4.33401,wuhan,-2.5946558,-2.5946558
17839,-4.3771443,wuhan,-2.8966763,-2.8966763
17840,-2.5314188,wuhan,-0.60680044,-0.60680044
17841,-5.8,wuhan,-2.874677,-2.874677
17842,-5.1373167,wuhan,-3.288222,-3.288222
17843,-5.8,wuhan,-3.7245605,-3.7245605
17844,-2.318447,wuhan,-1.0991254,-1.0991254
17845,-5.8,wuhan,-2.8914542,-2.8914542
17846,-2.94375,wuhan,-1.3338681,-1.3338681
17847,-2.400252,wuhan,-1.5234435,-1.5234435
17848,-5.3674464,wuhan,-4.3889546,-4.3889546
17849,-4.272182,wuhan,-2.3786461,-2.3786461
17850,-1.895271,wuhan,-0.5148622,-0.5148622
17851,-5.583984,wuhan,-2.0370884,-2.0370884
17852,-3.4916575,wuhan,-1.9312443,-1.9312443
17853,-3.996909,wuhan,-5.381309,-5.381309
17854,-4.1656203,wuhan,-2.0272856,-2.0272856
17855,-5.200387,wuhan,-2.7476664,-2.7476664
17856,-3.32935,wuhan,-1.6867218,-1.6867218
17857,-4.764859,wuhan,-2.72765,-2.72765
17858,-4.1246996,wuhan,-2.536887,-2.536887
17859,-2.0516555,wuhan,-1.1464202,-1.1464202
17860,-2.198886,wuhan,-1.277755,-1.277755
17861,-4.110852,wuhan,-1.9071152,-1.9071152
17862,-3.161842,wuhan,-4.3241315,-4.3241315
17863,-5.630196,wuhan,-2.860616,-2.860616
17864,-3.80128,wuhan,-2.1167738,-2.1167738
17865,-2.0704126,wuhan,-0.67277455,-0.67277455
17866,-2.403904,wuhan,-0.7305305,-0.7305305
17867,-2.688653,wuhan,-1.0742484,-1.0742484
17868,-5.763842,wuhan,-3.4413679,-3.4413679
17869,-3.646964,wuhan,-1.9558285,-1.9558285
17870,-2.8726025,wuhan,-1.0522861,-1.0522861
17871,-3.744767,wuhan,-1.9714036,-1.9714036
17872,-2.054731,wuhan,-1.0008883,-1.0008883
17873,-2.5891871,wuhan,-1.4282155,-1.4282155
17874,-3.2265024,wuhan,-1.7602122,-1.7602122
17875,-2.08096,wuhan,-1.1132152,-1.1132152
17876,-2.099575,wuhan,-1.2702166,-1.2702166
17877,-2.327543,wuhan,-1.0874008,-1.0874008
17878,-5.470839,wuhan,-3.3840883,-3.3840883
17879,-2.7776096,wuhan,-1.6855658,-1.6855658
17880,-2.375911,wuhan,-0.6476878,-0.6476878
17881,-2.464144,wuhan,-1.4191566,-1.4191566
17882,-2.628363,wuhan,-1.8023089,-1.8023089
17883,-3.104409,wuhan,-2.181009,-2.181009
17884,-2.2692635,wuhan,-1.4335082,-1.4335082
17885,-3.5532455,wuhan,-1.9958569,-1.9958569
17886,-2.791717,wuhan,-0.6991471,-0.6991471
17887,-2.300384,wuhan,-1.3582803,-1.3582803
17888,-5.8,wuhan,-5.2181396,-5.2181396
17889,-2.2419946,wuhan,-0.9536936,-0.9536936
17890,-3.0630856,wuhan,-1.4334147,-1.4334147
17891,-2.436864,wuhan,-1.4378763,-1.4378763
17892,-2.157562,wuhan,-0.952841,-0.952841
17893,-5.713356,wuhan,-2.9133372,-2.9133372
17894,-5.8,wuhan,-2.1137855,-2.1137855
17895,-5.8,wuhan,-2.401338,-2.401338
17896,-2.664402,wuhan,-1.2800767,-1.2800767
17897,-4.939748,wuhan,-2.6909986,-2.6909986
17898,-2.6809218,wuhan,-1.7303822,-1.7303822
17899,-1.488733,wuhan,0.15939982,0.15939982
17900,-2.189299,wuhan,-0.39738798,-0.39738798
17901,-2.515729,wuhan,-1.0932041,-1.0932041
17902,-2.610048,wuhan,-1.2755463,-1.2755463
17903,-4.726349,wuhan,-2.9624827,-2.9624827
17904,-2.0926378,wuhan,-0.91565704,-0.91565704
17905,-2.6968129,wuhan,-1.5194653,-1.5194653
17906,-2.06723,wuhan,-0.84844744,-0.84844744
17907,-2.832352,wuhan,-1.4807329,-1.4807329
17908,-5.182014,wuhan,-3.0582926,-3.0582926
17909,-4.740764,wuhan,-3.0820105,-3.0820105
17910,-5.4998074,wuhan,-2.2920952,-2.2920952
17911,-2.452335,wuhan,-1.5427953,-1.5427953
17912,-3.362141,wuhan,-0.881264,-0.881264
17913,-4.065573,wuhan,-4.1423664,-4.1423664
17914,-4.046549,wuhan,-2.0121026,-2.0121026
17915,-4.993315,wuhan,-2.1431859,-2.1431859
17916,-5.556052,wuhan,-2.9760458,-2.9760458
17917,-2.149063,wuhan,-1.2067642,-1.2067642
17918,-2.785452,wuhan,-0.4396615,-0.4396615
17919,-5.072733,wuhan,-3.346799,-3.346799
17920,-4.573174,wuhan,-2.6080966,-2.6080966
17921,-2.127904,wuhan,-0.77466476,-0.77466476
17922,-5.1822677,wuhan,-2.8311894,-2.8311894
17923,-3.057922,wuhan,-2.4258444,-2.4258444
17924,-5.255332,wuhan,-2.5915577,-2.5915577
17925,-3.3297074,wuhan,-2.387832,-2.387832
17926,-4.9194455,wuhan,-2.737911,-2.737911
17927,-5.8,wuhan,-4.535683,-4.535683
17928,-3.972306,wuhan,-2.785111,-2.785111
17929,-3.110678,wuhan,-1.5985185,-1.5985185
17930,-5.4187727,wuhan,-4.3498178,-4.3498178
17931,-2.1253226,wuhan,-1.1130197,-1.1130197
17932,-4.014386,wuhan,-3.4165967,-3.4165967
17933,-2.540538,wuhan,-1.1067497,-1.1067497
17934,-5.8,wuhan,-2.429621,-2.429621
17935,-2.079283,wuhan,-0.53928727,-0.53928727
17936,-4.5866823,wuhan,-1.4223993,-1.4223993
17937,-2.633587,wuhan,-2.115832,-2.115832
17938,-3.151309,wuhan,-1.4236307,-1.4236307
17939,-4.7114043,wuhan,-2.087148,-2.087148
17940,-3.0039043,wuhan,-1.7699755,-1.7699755
17941,-2.6183164,wuhan,-1.4505099,-1.4505099
17942,-4.7006435,wuhan,-2.3503695,-2.3503695
17943,-2.5642989,wuhan,-2.4962702,-2.4962702
17944,-3.8379934,wuhan,-1.8736233,-1.8736233
17945,-3.832108,wuhan,-2.191282,-2.191282
17946,-4.220825,wuhan,-3.3531754,-3.3531754
17947,-2.317117,wuhan,-0.60650474,-0.60650474
17948,-5.3417616,wuhan,-2.6159332,-2.6159332
17949,-2.1190615,wuhan,-0.62310505,-0.62310505
17950,-2.393585,wuhan,-1.1052088,-1.1052088
17951,-5.1196055,wuhan,-4.3142314,-4.3142314
17952,-4.979877,wuhan,-4.039771,-4.039771
17953,-4.450594,wuhan,-1.8060125,-1.8060125
17954,-1.776618,wuhan,-0.37587035,-0.37587035
17955,-2.845046,wuhan,-2.0422196,-2.0422196
17956,-4.7433767,wuhan,-2.3449957,-2.3449957
17957,-3.135119,wuhan,-2.0756168,-2.0756168
17958,-5.4328847,wuhan,-3.6447098,-3.6447098
17959,-2.400001,wuhan,-0.45464838,-0.45464838
17960,-5.745807,wuhan,-5.2781777,-5.2781777
17961,-4.071092,wuhan,-2.5665984,-2.5665984
17962,-5.109952,wuhan,-3.0602329,-3.0602329
17963,-2.226298,wuhan,-1.8419263,-1.8419263
17964,-1.943743,wuhan,-0.19753067,-0.19753067
17965,-4.6149654,wuhan,-2.2072427,-2.2072427
17966,-2.2519846,wuhan,-0.5331111,-0.5331111
17967,-2.692198,wuhan,-1.4059019,-1.4059019
17968,-1.9830582,wuhan,-0.8825785,-0.8825785
17969,-5.6163507,wuhan,-4.032573,-4.032573
17970,-3.309058,wuhan,-1.8182486,-1.8182486
17971,-2.073261,wuhan,-1.7526035,-1.7526035
17972,-3.813773,wuhan,-2.1182055,-2.1182055
17973,-2.3691862,wuhan,-0.932009,-0.932009
17974,-2.8506534,wuhan,-1.2203128,-1.2203128
17975,-5.8,wuhan,-3.2561905,-3.2561905
17976,-2.299887,wuhan,-0.71251047,-0.71251047
17977,-2.4979236,wuhan,-0.7280462,-0.7280462
17978,-5.8,wuhan,-3.201195,-3.201195
17979,-5.065964,wuhan,-2.3580983,-2.3580983
17980,-2.33277,wuhan,-0.5888676,-0.5888676
17981,-2.383054,wuhan,-0.89171267,-0.89171267
17982,-2.5701737,wuhan,-0.87934387,-0.87934387
17983,-5.679035,wuhan,-2.6765025,-2.6765025
17984,-2.251343,wuhan,-1.2775024,-1.2775024
17985,-4.836669,wuhan,-2.3139703,-2.3139703
17986,-5.348568,wuhan,-2.8667219,-2.8667219
17987,-5.4497137,wuhan,-2.9374902,-2.9374902
17988,-4.816496,wuhan,-2.2309213,-2.2309213
17989,-2.12284,wuhan,-0.7385974,-0.7385974
17990,-5.353629,wuhan,-1.6380881,-1.6380881
17991,-2.959785,wuhan,-1.3901217,-1.3901217
17992,-1.903132,wuhan,-0.65019274,-0.65019274
17993,-2.475621,wuhan,-1.2674464,-1.2674464
17994,-5.070577,wuhan,-2.5654542,-2.5654542
17995,-2.0692954,wuhan,-0.18183969,-0.18183969
17996,-2.2086358,wuhan,-1.0834025,-1.0834025
17997,-2.067232,wuhan,-0.785508,-0.785508
17998,-2.408654,wuhan,-0.73084116,-0.73084116
17999,-2.421064,wuhan,-1.0704895,-1.0704895
18000,-2.196816,wuhan,0.5998054,0.5998054
18001,-2.3264194,wuhan,-1.0069315,-1.0069315
18002,-4.672942,wuhan,-2.3701458,-2.3701458
18003,-5.162359,wuhan,-2.154172,-2.154172
18004,-3.3565485,wuhan,-2.1494722,-2.1494722
18005,-5.702709,wuhan,-2.9831512,-2.9831512
18006,-3.465308,wuhan,-1.7065493,-1.7065493
18007,-2.2600577,wuhan,-0.78871876,-0.78871876
18008,-2.6557114,wuhan,-1.7436618,-1.7436618
18009,-1.9808927,wuhan,-0.83789366,-0.83789366
18010,-2.5560396,wuhan,-1.8311068,-1.8311068
18011,-3.4984,wuhan,-2.3560078,-2.3560078
18012,-2.582664,wuhan,-1.2681721,-1.2681721
18013,-5.318423,wuhan,-2.8403833,-2.8403833
18014,-5.2480154,wuhan,-3.0525494,-3.0525494
18015,-5.6334705,wuhan,-2.9060535,-2.9060535
18016,-2.848262,wuhan,-1.1972272,-1.1972272
18017,-5.3620377,wuhan,-3.249801,-3.249801
18018,-5.180965,wuhan,-2.4350917,-2.4350917
18019,-5.2666836,wuhan,-2.281929,-2.281929
18020,-4.506635,wuhan,-4.518886,-4.518886
18021,-4.6375337,wuhan,-2.2885027,-2.2885027
18022,-2.7297206,wuhan,-1.4833506,-1.4833506
18023,-4.985739,wuhan,-2.3497744,-2.3497744
18024,-2.3006961,wuhan,-0.83277357,-0.83277357
18025,-2.774717,wuhan,-1.5827732,-1.5827732
18026,-4.835367,wuhan,-2.8793695,-2.8793695
18027,-2.218853,wuhan,-1.3893074,-1.3893074
18028,-3.859676,wuhan,-2.3598647,-2.3598647
18029,-4.406696,wuhan,-3.0190415,-3.0190415
18030,-2.9833825,wuhan,-1.5820612,-1.5820612
18031,-5.0211163,wuhan,-1.9520835,-1.9520835
18032,-2.301293,wuhan,-1.0906247,-1.0906247
18033,-2.4148905,wuhan,-0.8212826,-0.8212826
18034,-4.955663,wuhan,-3.124657,-3.124657
18035,-3.137506,wuhan,-1.9038135,-1.9038135
18036,-5.608371,wuhan,-3.669875,-3.669875
18037,-2.121849,wuhan,-0.38702643,-0.38702643
18038,-3.5087526,wuhan,-1.6686383,-1.6686383
18039,-4.4227133,wuhan,-1.8648635,-1.8648635
18040,-2.530409,wuhan,-1.6067758,-1.6067758
18041,-2.261759,wuhan,-0.9728277,-0.9728277
18042,-2.3578005,wuhan,-1.5667166,-1.5667166
18043,-4.165325,wuhan,-3.1388652,-3.1388652
18044,-5.254956,wuhan,-3.7674665,-3.7674665
18045,-1.50788,wuhan,-0.41183156,-0.41183156
18046,-4.122362,wuhan,-1.4825644,-1.4825644
18047,-3.480092,wuhan,-2.3108382,-2.3108382
18048,-4.7919216,wuhan,-2.5056713,-2.5056713
18049,-2.031468,wuhan,-0.79092896,-0.79092896
18050,-5.763523,wuhan,-2.7684433,-2.7684433
18051,-5.436077,wuhan,-2.8707092,-2.8707092
18052,-1.9510721,wuhan,-0.7190881,-0.7190881
18053,-2.304023,wuhan,-1.1051112,-1.1051112
18054,-3.095691,wuhan,-1.3773006,-1.3773006
18055,-2.927892,wuhan,-1.9997182,-1.9997182
18056,-4.105302,wuhan,-1.7020388,-1.7020388
18057,-2.5804422,wuhan,-1.477081,-1.477081
18058,-3.3513384,wuhan,-1.8570889,-1.8570889
18059,-3.7238314,wuhan,-1.8181792,-1.8181792
18060,-2.2954698,wuhan,-1.1321537,-1.1321537
18061,-5.5378184,wuhan,-3.2425501,-3.2425501
18062,-2.322681,wuhan,-0.8244951,-0.8244951
18063,-2.2036452,wuhan,-0.87563837,-0.87563837
18064,-2.836827,wuhan,-1.6687995,-1.6687995
18065,-2.388178,wuhan,-0.7076098,-0.7076098
18066,-2.005812,wuhan,-1.074872,-1.074872
18067,-5.7351565,wuhan,-4.078697,-4.078697
18068,-2.485072,wuhan,-0.7311269,-0.7311269
18069,-1.549078,wuhan,-1.19445,-1.19445
18070,-2.1223195,wuhan,-1.0244399,-1.0244399
18071,-2.5728283,wuhan,-1.6643462,-1.6643462
18072,-3.626275,wuhan,-2.2305253,-2.2305253
18073,-4.7012343,wuhan,-1.994285,-1.994285
18074,-2.82647,wuhan,-1.5835593,-1.5835593
18075,-2.2725396,wuhan,-2.2019007,-2.2019007
18076,-3.8094504,wuhan,-1.7603924,-1.7603924
18077,-2.514661,wuhan,-0.8190356,-0.8190356
18078,-2.8773038,wuhan,-1.7436203,-1.7436203
18079,-2.80151,wuhan,-2.9292858,-2.9292858
18080,-5.38754,wuhan,-2.7955222,-2.7955222
18081,-3.199488,wuhan,-0.7547045,-0.7547045
18082,-2.0720115,wuhan,-0.3388825,-0.3388825
18083,-5.1061225,wuhan,-2.0710392,-2.0710392
18084,-2.264841,wuhan,-0.33031154,-0.33031154
18085,-2.8804355,wuhan,-1.8385005,-1.8385005
18086,-3.192631,wuhan,-2.0956306,-2.0956306
18087,-4.496257,wuhan,-2.5160587,-2.5160587
18088,-2.603023,wuhan,-1.3088982,-1.3088982
18089,-5.319225,wuhan,-2.7174053,-2.7174053
18090,-2.606622,wuhan,-1.5723877,-1.5723877
18091,-4.823677,wuhan,-2.3329651,-2.3329651
18092,-3.018122,wuhan,-0.87836576,-0.87836576
18093,-3.571918,wuhan,-0.79053736,-0.79053736
18094,-2.4772346,wuhan,-1.2715627,-1.2715627
18095,-2.9934394,wuhan,-1.3307484,-1.3307484
18096,-4.450097,wuhan,-2.8885052,-2.8885052
18097,-5.8,wuhan,-3.891997,-3.891997
18098,-2.131205,wuhan,-1.4959401,-1.4959401
18099,-1.827263,wuhan,-0.62962735,-0.62962735
18100,-2.3702111,wuhan,-1.3223578,-1.3223578
18101,-2.446411,wuhan,-1.39937,-1.39937
18102,-2.588933,wuhan,-1.0069937,-1.0069937
18103,-2.4388225,wuhan,-1.7445239,-1.7445239
18104,-4.277747,wuhan,-1.4097325,-1.4097325
18105,-2.537634,wuhan,-1.7235849,-1.7235849
18106,-2.0807445,wuhan,-0.7041769,-0.7041769
18107,-5.399546,wuhan,-2.6722286,-2.6722286
18108,-2.138341,wuhan,-1.2974724,-1.2974724
18109,-4.8065524,wuhan,-2.2419167,-2.2419167
18110,-3.853586,wuhan,-1.9048313,-1.9048313
18111,-4.005121,wuhan,-1.9795781,-1.9795781
18112,-2.139073,wuhan,-1.2641053,-1.2641053
18113,-5.8,wuhan,-3.7728655,-3.7728655
18114,-3.9386625,wuhan,-2.1141229,-2.1141229
18115,-2.3431125,wuhan,-1.0967786,-1.0967786
18116,-2.340116,wuhan,-1.2308035,-1.2308035
18117,-3.0706756,wuhan,-1.3887994,-1.3887994
18118,-2.698305,wuhan,-1.462643,-1.462643
18119,-2.9239166,wuhan,-1.2343165,-1.2343165
18120,-3.387985,wuhan,-2.4045923,-2.4045923
18121,-2.60906,wuhan,-1.2545673,-1.2545673
18122,-5.3502107,wuhan,-2.5326927,-2.5326927
18123,-3.0662975,wuhan,-1.8320748,-1.8320748
18124,-5.211504,wuhan,-2.708482,-2.708482
18125,-1.8460057,wuhan,-1.054553,-1.054553
18126,-2.0987928,wuhan,-1.0754243,-1.0754243
18127,-1.9884142,wuhan,-1.099554,-1.099554
18128,-3.9941735,wuhan,-2.423014,-2.423014
18129,-2.355689,wuhan,-0.66467935,-0.66467935
18130,-5.8,wuhan,-4.154149,-4.154149
18131,-4.9856524,wuhan,-5.216953,-5.216953
18132,-2.8778682,wuhan,-0.71471786,-0.71471786
18133,-2.2657254,wuhan,-1.2801863,-1.2801863
18134,-5.16171,wuhan,-3.4509115,-3.4509115
18135,-2.1391714,wuhan,-1.1375747,-1.1375747
18136,-4.6391325,wuhan,-2.5624795,-2.5624795
18137,-2.613527,wuhan,-1.7189747,-1.7189747
18138,-4.9171095,wuhan,-1.8990785,-1.8990785
18139,-4.613485,wuhan,-2.7879603,-2.7879603
18140,-2.058039,wuhan,-0.83191854,-0.83191854
18141,-2.915537,wuhan,-2.741277,-2.741277
18142,-4.972681,wuhan,-3.1923506,-3.1923506
18143,-5.8,wuhan,-4.317892,-4.317892
18144,-2.172878,wuhan,-1.1039481,-1.1039481
18145,-5.1469965,wuhan,-2.3464863,-2.3464863
18146,-3.4003928,wuhan,-1.6109519,-1.6109519
18147,-2.160944,wuhan,-0.7766876,-0.7766876
18148,-5.230784,wuhan,-2.1213593,-2.1213593
18149,-4.8229547,wuhan,-3.2313745,-3.2313745
18150,-2.8018363,wuhan,-1.3776277,-1.3776277
18151,-2.67809,wuhan,-1.5825566,-1.5825566
18152,-3.417926,wuhan,-1.5043457,-1.5043457
18153,-3.141964,wuhan,-2.235309,-2.235309
18154,-5.105935,wuhan,-3.4232612,-3.4232612
18155,-2.467087,wuhan,-1.6264561,-1.6264561
18156,-1.975771,wuhan,-0.8507446,-0.8507446
18157,-2.284746,wuhan,-1.0702361,-1.0702361
18158,-5.29868,wuhan,-2.6226523,-2.6226523
18159,-2.927224,wuhan,-2.379183,-2.379183
18160,-3.093305,wuhan,-1.86184,-1.86184
18161,-1.314047,wuhan,-1.4225208,-1.4225208
18162,-2.3679595,wuhan,-1.2601947,-1.2601947
18163,-5.1058273,wuhan,-2.6156793,-2.6156793
18164,-5.208714,wuhan,-2.489655,-2.489655
18165,-2.143475,wuhan,-1.2090546,-1.2090546
18166,-2.648639,wuhan,-0.8170508,-0.8170508
18167,-2.49028,wuhan,-1.713509,-1.713509
18168,-2.017791,wuhan,-0.53289795,-0.53289795
18169,-2.8013518,wuhan,-1.7024051,-1.7024051
18170,-5.8,wuhan,-4.3969226,-4.3969226
18171,-5.440154,wuhan,-3.189865,-3.189865
18172,-4.793008,wuhan,-2.1919522,-2.1919522
18173,-5.5820026,wuhan,-3.012972,-3.012972
18174,-2.111254,wuhan,-0.7782835,-0.7782835
18175,-3.409937,wuhan,-1.5987084,-1.5987084
18176,-3.81473,wuhan,-2.618168,-2.618168
18177,-4.5912237,wuhan,-2.5700407,-2.5700407
18178,-4.877367,wuhan,-3.1285226,-3.1285226
18179,-3.00789,wuhan,-1.1662652,-1.1662652
18180,-1.9637254,wuhan,-0.3048215,-0.3048215
18181,-4.652588,wuhan,-2.6787174,-2.6787174
18182,-2.0517814,wuhan,-0.6740171,-0.6740171
18183,-2.0560348,wuhan,-0.6447543,-0.6447543
18184,-2.003512,wuhan,0.10984488,0.10984488
18185,-5.8,wuhan,-2.4732118,-2.4732118
18186,-3.184447,wuhan,-1.297357,-1.297357
18187,-2.5996184,wuhan,-1.4668567,-1.4668567
18188,-5.458999,wuhan,-2.163463,-2.163463
18189,-5.607292,wuhan,-2.8692374,-2.8692374
18190,-5.8,wuhan,-3.5381546,-3.5381546
18191,-5.182181,wuhan,-2.7812355,-2.7812355
18192,-2.3578725,wuhan,-1.5158215,-1.5158215
18193,-3.586792,wuhan,-2.4931676,-2.4931676
18194,-4.9420023,wuhan,-2.144212,-2.144212
18195,-2.606956,wuhan,-2.8586178,-2.8586178
18196,-2.082673,wuhan,-1.033643,-1.033643
18197,-4.0381,wuhan,-2.1893313,-2.1893313
18198,-2.1676178,wuhan,-0.72024256,-0.72024256
18199,-2.7951756,wuhan,-1.4033118,-1.4033118
18200,-2.4659896,wuhan,-0.86358404,-0.86358404
18201,-2.3376665,wuhan,-1.4513065,-1.4513065
18202,-2.400075,wuhan,-1.0900097,-1.0900097
18203,-5.3864784,wuhan,-3.0973737,-3.0973737
18204,-3.202195,wuhan,-2.464532,-2.464532
18205,-2.1536746,wuhan,-0.9482888,-0.9482888
18206,-5.471976,wuhan,-3.0612705,-3.0612705
18207,-2.3938842,wuhan,-0.8989755,-0.8989755
18208,-2.105423,wuhan,-1.0725296,-1.0725296
18209,-2.2954066,wuhan,-1.1226481,-1.1226481
18210,-2.384473,wuhan,-0.34175712,-0.34175712
18211,-4.852047,wuhan,-3.3334324,-3.3334324
18212,-4.7481947,wuhan,-2.181905,-2.181905
18213,-4.18226,wuhan,-2.0759666,-2.0759666
18214,-2.954567,wuhan,-1.6413138,-1.6413138
18215,-4.113407,wuhan,-1.7436645,-1.7436645
18216,-2.235124,wuhan,-0.8437163,-0.8437163
18217,-2.6632974,wuhan,-1.4706801,-1.4706801
18218,-5.1624465,wuhan,-2.57505,-2.57505
18219,-2.0543425,wuhan,-0.8191248,-0.8191248
18220,-5.8,wuhan,-3.197335,-3.197335
18221,-3.5122933,wuhan,-2.0072813,-2.0072813
18222,-2.534496,wuhan,-1.4810653,-1.4810653
18223,-5.3634906,wuhan,-2.7241066,-2.7241066
18224,-2.642893,wuhan,-1.012231,-1.012231
18225,-4.967449,wuhan,-2.4117548,-2.4117548
18226,-4.270646,wuhan,-4.052823,-4.052823
18227,-5.233721,wuhan,-3.1168709,-3.1168709
18228,-4.91858,wuhan,-3.195071,-3.195071
18229,-2.1348145,wuhan,-1.1075878,-1.1075878
18230,-4.520794,wuhan,-2.548557,-2.548557
18231,-2.636564,wuhan,-1.3739078,-1.3739078
18232,-2.744955,wuhan,-0.8876074,-0.8876074
18233,-3.375462,wuhan,-2.531649,-2.531649
18234,-5.038518,wuhan,-2.6512666,-2.6512666
18235,-5.310022,wuhan,-3.811776,-3.811776
18236,-2.0473926,wuhan,-1.1874268,-1.1874268
18237,-5.4054694,wuhan,-3.3193355,-3.3193355
18238,-1.9383285,wuhan,-0.7808019,-0.7808019
18239,-3.4700615,wuhan,-1.690297,-1.690297
18240,-4.0565653,wuhan,-3.7726505,-3.7726505
18241,-2.3301356,wuhan,-0.68189394,-0.68189394
18242,-2.257261,wuhan,-0.80166405,-0.80166405
18243,-4.384166,wuhan,-1.6432871,-1.6432871
18244,-2.9198644,wuhan,-1.7545682,-1.7545682
18245,-2.682579,wuhan,-1.4802341,-1.4802341
18246,-4.2126,wuhan,-1.7122239,-1.7122239
18247,-5.3035903,wuhan,-2.6228878,-2.6228878
18248,-2.2940714,wuhan,-0.91248345,-0.91248345
18249,-4.968751,wuhan,-2.9633822,-2.9633822
18250,-2.2311704,wuhan,-0.7583047,-0.7583047
18251,-2.4786196,wuhan,-0.6764975,-0.6764975
18252,-5.467257,wuhan,-2.7820184,-2.7820184
18253,-2.259073,wuhan,-1.2186987,-1.2186987
18254,-2.1661608,wuhan,-0.6713059,-0.6713059
18255,-1.9307275,wuhan,-1.3990356,-1.3990356
18256,-2.344524,wuhan,-0.9791468,-0.9791468
18257,-2.246319,wuhan,-1.0688195,-1.0688195
18258,-2.0953965,wuhan,-0.9595939,-0.9595939
18259,-5.5788913,wuhan,-2.6902997,-2.6902997
18260,-3.017601,wuhan,-1.7103759,-1.7103759
18261,-2.603507,wuhan,-1.0518501,-1.0518501
18262,-2.367648,wuhan,-0.46657395,-0.46657395
18263,-2.1062615,wuhan,-1.4284681,-1.4284681
18264,-4.2906685,wuhan,-2.5079465,-2.5079465
18265,-5.398547,wuhan,-2.743462,-2.743462
18266,-4.855213,wuhan,-2.7377875,-2.7377875
18267,-2.1111994,wuhan,-0.7222258,-0.7222258
18268,-2.53889,wuhan,-0.8921441,-0.8921441
18269,-2.466122,wuhan,-1.5872179,-1.5872179
18270,-5.8,wuhan,-2.9362447,-2.9362447
18271,-5.5588236,wuhan,-2.4491103,-2.4491103
18272,-3.028259,wuhan,-1.2915316,-1.2915316
18273,-2.2429576,wuhan,-1.0958805,-1.0958805
18274,-2.3594904,wuhan,-1.0367231,-1.0367231
18275,-3.1439712,wuhan,-1.3871645,-1.3871645
18276,-2.2289271,wuhan,-1.1167707,-1.1167707
18277,-5.396457,wuhan,-2.7444694,-2.7444694
18278,-2.182048,wuhan,-1.1507843,-1.1507843
