,reference,experiment,tuned,raw
16144,-1.748765,BA2,1.1013473,1.1013473
16145,-2.14384,BA2,0.35641414,0.35641414
16146,-3.7030725,BA2,0.014234245,0.014234245
16147,-2.4705818,BA2,0.053839445,0.053839445
16148,-4.548918,BA2,0.61530995,0.61530995
16149,-1.4855988,BA2,0.7585422,0.7585422
16150,-1.9979426,BA2,0.87472177,0.87472177
16151,-1.8812674,BA2,0.72092724,0.72092724
16152,-2.09161,BA2,0.2808823,0.2808823
16153,-1.8064216,BA2,0.6541909,0.6541909
16154,-2.990305,BA2,0.3044625,0.3044625
16155,-2.4182777,BA2,0.29115242,0.29115242
16156,-1.5950996,BA2,0.5176731,0.5176731
16157,-1.707283,BA2,0.49713308,0.49713308
16158,-2.963591,BA2,0.25154716,0.25154716
16159,-1.5532622,BA2,1.0139558,1.0139558
16160,-3.021122,BA2,0.32959664,0.32959664
16161,-3.794354,BA2,0.056352437,0.056352437
16162,-2.1552806,BA2,0.75298905,0.75298905
16163,-3.209783,BA2,0.22944194,0.22944194
16164,-5.8,BA2,-0.26424944,-0.26424944
16165,-2.0469599,BA2,0.96215034,0.96215034
16166,-5.088568,BA2,-0.046001673,-0.046001673
16167,-3.7051437,BA2,-0.17392617,-0.17392617
16168,-4.770351,BA2,0.5696295,0.5696295
16169,-5.384501,BA2,0.70835304,0.70835304
16170,-3.42694,BA2,0.25154716,0.25154716
16171,-1.8961456,BA2,0.69304585,0.69304585
16172,-3.174376,BA2,0.28235722,0.28235722
16173,-3.255046,BA2,0.05059725,0.05059725
16174,-3.350955,BA2,-0.16920924,-0.16920924
16175,-3.2255266,BA2,0.16301918,0.16301918
16176,-1.6165385,BA2,0.6629863,0.6629863
16177,-1.8921767,BA2,0.36868602,0.36868602
16178,-1.7135968,BA2,0.729409,0.729409
16179,-3.3762667,BA2,0.21162152,0.21162152
16180,-3.214343,BA2,-0.5504835,-0.5504835
16181,-3.105368,BA2,-0.0058739185,-0.0058739185
16182,-2.0431218,BA2,0.42315525,0.42315525
16183,-2.9643056,BA2,0.13388598,0.13388598
16184,-1.4914094,BA2,0.7176641,0.7176641
16185,-2.680215,BA2,0.5768659,0.5768659
16186,-3.067749,BA2,0.562081,0.562081
16187,-2.83896,BA2,0.18428361,0.18428361
16188,-2.1272385,BA2,0.5924804,0.5924804
16189,-3.312793,BA2,-0.040762305,-0.040762305
16190,-1.5852879,BA2,0.54029435,0.54029435
16191,-1.9924287,BA2,0.797397,0.797397
16192,-1.9784381,BA2,0.5746666,0.5746666
16193,-2.886932,BA2,0.42767036,0.42767036
16194,-1.5540624,BA2,0.5355773,0.5355773
16195,-1.5839814,BA2,0.5377766,0.5377766
16196,-2.855352,BA2,0.61678505,0.61678505
16197,-2.626754,BA2,0.035087883,0.035087883
16198,-3.650281,BA2,0.2947082,0.2947082
16199,-1.514051,BA2,0.67250586,0.67250586
16200,-3.282689,BA2,-0.63177043,-0.63177043
16201,-3.5018,BA2,-0.84802115,-0.84802115
16202,-1.790753,BA2,0.9134363,0.9134363
16203,-2.977007,BA2,0.19235432,0.19235432
16204,-3.1714084,BA2,0.074177384,0.074177384
16205,-1.8148855,BA2,0.5924804,0.5924804
16206,-3.4890454,BA2,0.111265,0.111265
16207,-3.178156,BA2,0.1456309,0.1456309
16208,-4.378467,BA2,-0.2935846,-0.2935846
16209,-4.970741,BA2,-0.48573297,-0.48573297
16210,-1.5434536,BA2,0.7374797,0.7374797
16211,-2.3619828,BA2,0.3486619,0.3486619
16212,-2.363994,BA2,-0.058268785,-0.058268785
16213,-2.68826,BA2,0.47858363,0.47858363
16214,-3.758898,BA2,-0.008595586,-0.008595586
16215,-5.042382,BA2,-0.19351387,-0.19351387
16216,-4.2098756,BA2,0.047041297,0.047041297
16217,-3.539745,BA2,-0.917484,-0.917484
16218,-2.258545,wuhan_omicron,-2.0041046,-2.0041046
16219,-3.775477,wuhan_omicron,-5.199713,-5.199713
16220,-1.739447,wuhan_omicron,-1.3222086,-1.3222086
16221,-1.7066723,wuhan_omicron,-1.8827435,-1.8827435
16222,-1.934197,wuhan_omicron,-1.2624954,-1.2624954
16223,-3.91756,wuhan_omicron,-5.755251,-5.755251
16224,-2.995216,wuhan_omicron,-5.072019,-5.072019
16225,-2.313031,wuhan_omicron,-2.4467814,-2.4467814
16226,-2.458671,wuhan_omicron,-1.8349525,-1.8349525
16227,-3.167412,wuhan_omicron,-5.3928733,-5.3928733
16228,-2.4342942,wuhan_omicron,-2.7916906,-2.7916906
16229,-3.401014,wuhan_omicron,-1.5795459,-1.5795459
16230,-2.881789,wuhan_omicron,-2.2397687,-2.2397687
16231,-3.671739,wuhan_omicron,-1.6671728,-1.6671728
16232,-4.744447,wuhan_omicron,-4.3266377,-4.3266377
16233,-5.375776,wuhan_omicron,-5.4612665,-5.4612665
16234,-2.572143,wuhan_omicron,-2.2911758,-2.2911758
16235,-2.856752,wuhan_omicron,-2.1697683,-2.1697683
16236,-2.400921,wuhan_omicron,-1.8630124,-1.8630124
16237,-2.78262,wuhan_omicron,-2.5022218,-2.5022218
16238,-1.864265,wuhan_omicron,-1.6716512,-1.6716512
16239,-5.01729,wuhan_omicron,-2.7210746,-2.7210746
16240,-2.147313,wuhan_omicron,-0.9117286,-0.9117286
16241,-2.477015,wuhan_omicron,-1.7416513,-1.7416513
16242,-3.843383,wuhan_omicron,-2.208197,-2.208197
16243,-2.060674,wuhan_omicron,-2.254863,-2.254863
16244,-2.282239,wuhan_omicron,-2.2616153,-2.2616153
16245,-5.3917065,wuhan_omicron,-6.140299,-6.140299
16246,-4.573632,wuhan_omicron,-2.667657,-2.667657
16247,-2.058881,wuhan_omicron,-1.4701419,-1.4701419
16248,-2.369711,wuhan_omicron,-1.1959611,-1.1959611
16249,-5.325144,wuhan_omicron,-4.0246553,-4.0246553
16250,-3.585675,wuhan_omicron,-2.7066085,-2.7066085
16251,-3.944986,wuhan_omicron,-2.8223243,-2.8223243
16252,-3.629252,wuhan_omicron,-2.313961,-2.313961
16253,-1.5850979,wuhan_omicron,-2.1335487,-2.1335487
16254,-1.897295,wuhan_omicron,-2.0041046,-2.0041046
16255,-2.523905,wuhan_omicron,-1.9442135,-1.9442135
16256,-2.4330359,wuhan_omicron,-2.3839614,-2.3839614
16257,-2.194071,wuhan_omicron,-2.0273457,-2.0273457
16258,-5.8,wuhan_omicron,-6.1041937,-6.1041937
16259,-1.923608,wuhan_omicron,-1.1175008,-1.1175008
16260,-2.1743743,wuhan_omicron,-2.9435446,-2.9435446
16261,-3.871946,wuhan_omicron,-4.308509,-4.308509
16262,-2.883583,wuhan_omicron,-2.4348474,-2.4348474
16263,-2.373769,wuhan_omicron,-1.7128407,-1.7128407
16264,-3.313722,wuhan_omicron,-5.344175,-5.344175
16265,-2.247095,wuhan_omicron,-0.92032176,-0.92032176
16266,-2.134985,wuhan_omicron,-2.0909812,-2.0909812
16267,-2.511554,wuhan_omicron,-2.188468,-2.188468
16268,-2.1687107,wuhan_omicron,-2.0821412,-2.0821412
16269,-1.883399,wuhan_omicron,-0.99909586,-0.99909586
16270,-4.114408,wuhan_omicron,-3.1579368,-3.1579368
16271,-3.247408,wuhan_omicron,-2.121615,-2.121615
16272,-5.249299,wuhan_omicron,-1.9685417,-1.9685417
16273,-5.662585,wuhan_omicron,-5.912495,-5.912495
16274,-4.041058,wuhan_omicron,-2.0318837,-2.0318837
16275,-5.265574,wuhan_omicron,-5.916486,-5.916486
16276,-2.302867,wuhan_omicron,-1.4701419,-1.4701419
16277,-3.7905743,wuhan_omicron,-3.8847666,-3.8847666
16278,-4.7604985,wuhan_omicron,-5.0519376,-5.0519376
16279,-5.104567,wuhan_omicron,-5.657822,-5.657822
16280,-5.8,wuhan_omicron,-5.614359,-5.614359
16281,-3.669628,wuhan_omicron,-4.120266,-4.120266
16282,-1.885634,wuhan_omicron,-1.4029554,-1.4029554
16283,-2.549039,wuhan_omicron,-1.8165939,-1.8165939
16284,-2.472829,wuhan_omicron,-2.0780025,-2.0780025
16285,-1.7959661,wuhan_omicron,-1.7016574,-1.7016574
16286,-5.227748,wuhan_omicron,-4.04076,-4.04076
16287,-2.025853,wuhan_omicron,-2.000207,-2.000207
16288,-1.9986497,wuhan_omicron,-1.889168,-1.889168
16289,-1.8553215,wuhan_omicron,-1.4237001,-1.4237001
16290,-5.00066,wuhan_omicron,-3.3321412,-3.3321412
16291,-4.754233,wuhan_omicron,-2.8715222,-2.8715222
16292,-5.8,wuhan_omicron,-6.279663,-6.279663
16293,-2.580854,wuhan_omicron,-2.3809075,-2.3809075
16294,-5.166517,wuhan_omicron,-5.6590853,-5.6590853
16295,-2.340353,wuhan_omicron,-2.3643236,-2.3643236
16296,-4.2547927,wuhan_omicron,-5.4726534,-5.4726534
16297,-5.247822,wuhan_omicron,-5.1278906,-5.1278906
16298,-2.163665,wuhan_omicron,-2.7648263,-2.7648263
16299,-2.086952,wuhan_omicron,-1.6400093,-1.6400093
16300,-4.326454,wuhan_omicron,-2.8932753,-2.8932753
16301,-4.873491,wuhan_omicron,-5.049434,-5.049434
16302,-2.640476,wuhan_omicron,-2.8087015,-2.8087015
16303,-2.2410672,wuhan_omicron,-1.893646,-1.893646
16304,-5.8,wuhan_omicron,-2.4851165,-2.4851165
16305,-5.419555,wuhan_omicron,-5.7263055,-5.7263055
16306,-5.113741,wuhan_omicron,-5.4141974,-5.4141974
16307,-3.020119,wuhan_omicron,-1.9760445,-1.9760445
16308,-2.200178,wuhan_omicron,-1.6158235,-1.6158235
16309,-5.630903,wuhan_omicron,-3.498104,-3.498104
16310,-4.720244,wuhan_omicron,-2.958326,-2.958326
16311,-5.13258,wuhan_omicron,-1.5953541,-1.5953541
16312,-2.126889,wuhan_omicron,-2.3109074,-2.3109074
16313,-2.050396,wuhan_omicron,-1.0437317,-1.0437317
16314,-2.2357028,wuhan_omicron,-2.221176,-2.221176
16315,-2.009259,wuhan_omicron,-1.38921,-1.38921
16316,-5.243038,wuhan_omicron,-5.4442377,-5.4442377
16317,-2.714436,wuhan_omicron,-2.1961696,-2.1961696
16318,-2.1950128,wuhan_omicron,-2.3218098,-2.3218098
16319,-5.8,wuhan_omicron,-3.2886903,-3.2886903
16320,-5.426168,wuhan_omicron,-5.386419,-5.386419
16321,-3.336257,wuhan_omicron,-2.6599426,-2.6599426
16322,-4.890605,wuhan_omicron,-4.3779693,-4.3779693
16323,-2.140085,wuhan_omicron,-4.425387,-4.425387
16324,-3.371773,wuhan_omicron,-1.8472277,-1.8472277
16325,-2.085878,wuhan_omicron,-1.8191208,-1.8191208
16326,-2.715685,wuhan_omicron,-2.2978349,-2.2978349
16327,-1.771913,wuhan_omicron,-1.4729617,-1.4729617
16328,-4.619766,wuhan_omicron,-4.8398194,-4.8398194
16329,-2.222025,wuhan_omicron,-2.286528,-2.286528
16330,-3.707485,wuhan_omicron,-2.9320614,-2.9320614
16331,-1.724885,wuhan_omicron,-1.6308833,-1.6308833
16332,-2.548283,wuhan_omicron,-1.6858238,-1.6858238
16333,-1.8960159,wuhan_omicron,-1.9387052,-1.9387052
16334,-5.8,wuhan_omicron,-5.2138443,-5.2138443
16335,-5.8,wuhan_omicron,-3.1305642,-3.1305642
16336,-2.0492947,wuhan_omicron,-1.9257265,-1.9257265
16337,-2.044399,wuhan_omicron,-1.6010232,-1.6010232
16338,-1.928097,wuhan_omicron,-1.9760445,-1.9760445
16339,-5.288278,wuhan_omicron,-5.155551,-5.155551
16340,-3.491522,wuhan_omicron,-3.3992567,-3.3992567
16341,-2.682173,wuhan_omicron,-2.4514294,-2.4514294
16342,-3.804765,wuhan_omicron,-2.541278,-2.541278
16343,-3.02772,wuhan_omicron,-2.0121412,-2.0121412
16344,-4.691707,wuhan_omicron,-3.2959692,-3.2959692
16345,-1.896273,wuhan_omicron,-1.830351,-1.830351
16346,-2.0291126,wuhan_omicron,-2.3611767,-2.3611767
16347,-2.195741,wuhan_omicron,-1.7219669,-1.7219669
16348,-1.786711,wuhan_omicron,-1.5689662,-1.5689662
16349,-3.690184,wuhan_omicron,-5.17737,-5.17737
16350,-5.091063,wuhan_omicron,-2.4401226,-2.4401226
16351,-2.441645,wuhan_omicron,-1.4265316,-1.4265316
16352,-4.960225,wuhan_omicron,-5.386144,-5.386144
16353,-5.29947,wuhan_omicron,-5.6618896,-5.6618896
16354,-1.9922434,wuhan_omicron,-2.1578345,-2.1578345
16355,-2.1684847,wuhan_omicron,-2.1609817,-2.1609817
16356,-5.351157,wuhan_omicron,-2.6971636,-2.6971636
16357,-3.449274,wuhan_omicron,-2.6511574,-2.6511574
16358,-4.742503,wuhan_omicron,-4.017642,-4.017642
16359,-4.919032,wuhan_omicron,-2.191615,-2.191615
16360,-2.939839,wuhan_omicron,-1.8827435,-1.8827435
16361,-2.7485514,wuhan_omicron,-2.6444159,-2.6444159
16362,-3.464972,wuhan_omicron,-2.5680954,-2.5680954
16363,-5.34265,wuhan_omicron,-2.8223243,-2.8223243
16364,-2.538105,wuhan_omicron,-6.011394,-6.011394
16365,-2.796638,wuhan_omicron,-2.4401226,-2.4401226
16366,-2.301114,wuhan_omicron,-1.7455491,-1.7455491
16367,-2.1804254,wuhan_omicron,-2.3424902,-2.3424902
16368,-2.284207,wuhan_omicron,-2.0160384,-2.0160384
16369,-5.7203283,wuhan_omicron,-6.087679,-6.087679
16370,-3.983823,wuhan_omicron,-5.7703657,-5.7703657
16371,-5.509151,wuhan_omicron,-5.035653,-5.035653
16372,-4.6524014,wuhan_omicron,-2.4909148,-2.4909148
16373,-2.165843,wuhan_omicron,-2.432222,-2.432222
16374,-1.980168,wuhan_omicron,-2.175489,-2.175489
16375,-3.777087,wuhan_omicron,-1.6942014,-1.6942014
16376,-2.161895,wuhan_omicron,-2.1697683,-2.1697683
16377,-3.05403,wuhan_omicron,-2.5536296,-2.5536296
16378,-5.370767,wuhan_omicron,-5.696767,-5.696767
16379,-4.991416,wuhan_omicron,-2.2362573,-2.2362573
16380,-1.9382284,wuhan_omicron,-1.8472277,-1.8472277
16381,-2.640377,wuhan_omicron,-2.5292501,-2.5292501
16382,-4.023853,wuhan_omicron,-2.3611767,-2.3611767
16383,-2.662359,wuhan_omicron,-2.0160384,-2.0160384
16384,-3.136927,wuhan_omicron,-3.5045686,-3.5045686
16385,-3.558051,wuhan_omicron,-2.593008,-2.593008
16386,-5.523866,wuhan_omicron,-5.864681,-5.864681
16387,-2.574904,wuhan_omicron,-2.0582733,-2.0582733
16388,-5.8,wuhan_omicron,-2.0945866,-2.0945866
16389,-3.440329,wuhan_omicron,-2.1987433,-2.1987433
16390,-2.803482,wuhan_omicron,-2.188468,-2.188468
16391,-4.9765873,wuhan_omicron,-2.0909812,-2.0909812
16392,-2.183316,wuhan_omicron,-2.0945866,-2.0945866
16393,-5.467813,wuhan_omicron,-5.9183106,-5.9183106
16394,-2.351645,wuhan_omicron,-2.0235415,-2.0235415
16395,-4.792395,wuhan_omicron,-5.143582,-5.143582
16396,-2.153048,wuhan_omicron,-1.830351,-1.830351
16397,-5.8,wuhan_omicron,-2.2518096,-2.2518096
16398,-2.139714,wuhan_omicron,-1.9685417,-1.9685417
16399,-5.8,wuhan_omicron,-5.2402153,-5.2402153
16400,-5.534908,wuhan_omicron,-5.3623924,-5.3623924
16401,-3.977009,wuhan_omicron,-6.435939,-6.435939
16402,-5.020529,wuhan_omicron,-3.5375776,-3.5375776
16403,-4.014012,wuhan_omicron,-5.8055186,-5.8055186
16404,-5.8,wuhan_omicron,-5.257597,-5.257597
16405,-5.087456,wuhan_omicron,-2.2662635,-2.2662635
16406,-4.669499,wuhan_omicron,-2.6034703,-2.6034703
16407,-5.167993,wuhan_omicron,-4.757871,-4.757871
16408,-1.8801162,wuhan_omicron,-2.3218098,-2.3218098
16409,-2.217014,wuhan_omicron,-2.0273457,-2.0273457
16410,-1.999136,wuhan_omicron,-1.9963075,-1.9963075
16411,-2.1859117,wuhan_omicron,-2.1402075,-2.1402075
16412,-5.027804,wuhan_omicron,-5.5034976,-5.5034976
16413,-4.69782,wuhan_omicron,-2.4555864,-2.4555864
16414,-5.15683,wuhan_omicron,-5.690822,-5.690822
16415,-2.098601,wuhan_omicron,-2.099768,-2.099768
16416,-5.134065,wuhan_omicron,-5.6563506,-5.6563506
16417,-2.360747,wuhan_omicron,-2.055124,-2.055124
16418,-4.3634267,wuhan_omicron,-5.3504844,-5.3504844
16419,-2.2069225,wuhan_omicron,-2.3424902,-2.3424902
16420,-1.9932079,wuhan_omicron,-2.1531863,-2.1531863
16421,-2.414924,wuhan_omicron,-1.772285,-1.772285
16422,-5.8,wuhan_omicron,-3.3489392,-3.3489392
16423,-5.8,wuhan_omicron,-4.9889703,-4.9889703
16424,-4.43007,wuhan_omicron,-4.3664064,-4.3664064
16425,-4.544244,wuhan_omicron,-2.3081346,-2.3081346
16426,-2.798961,wuhan_omicron,-2.9052095,-2.9052095
16427,-2.6325822,wuhan_omicron,-2.4348474,-2.4348474
16428,-5.536952,wuhan_omicron,-5.7090516,-5.7090516
16429,-2.669343,wuhan_omicron,-3.2220206,-3.2220206
16430,-5.1710157,wuhan_omicron,-5.400171,-5.400171
16431,-2.15619,wuhan_omicron,-2.0392926,-2.0392926
16432,-3.7886958,wuhan_omicron,-3.4788578,-3.4788578
16433,-2.149852,wuhan_omicron,-2.121615,-2.121615
16434,-1.9798268,wuhan_omicron,-2.099768,-2.099768
16435,-5.8,wuhan_omicron,-3.9495983,-3.9495983
16436,-4.522975,wuhan_omicron,-2.0945866,-2.0945866
16437,-2.548326,wuhan_omicron,-2.7106414,-2.7106414
16438,-3.138538,wuhan_omicron,-2.619503,-2.619503
16439,-1.7770822,wuhan_omicron,-2.175489,-2.175489
16440,-3.015867,wuhan_omicron,-5.2951736,-5.2951736
16441,-5.0402174,wuhan_omicron,-5.1923795,-5.1923795
16442,-2.6702833,wuhan_omicron,-2.75645,-2.75645
16443,-2.145844,wuhan_omicron,-2.4467814,-2.4467814
16444,-2.101167,wuhan_omicron,-2.1261692,-2.1261692
16445,-2.153249,wuhan_omicron,-1.6308833,-1.6308833
16446,-5.177558,wuhan_omicron,-2.9621449,-2.9621449
16447,-2.578406,wuhan_omicron,-2.8279228,-2.8279228
16448,-5.153686,wuhan_omicron,-3.938734,-3.938734
16449,-2.304704,wuhan_omicron,-2.1381965,-2.1381965
16450,-3.275498,wuhan_omicron,-2.1261692,-2.1261692
16451,-3.493409,wuhan_omicron,-4.927407,-4.927407
16452,-2.220669,wuhan_omicron,-2.3295114,-2.3295114
16453,-5.047126,wuhan_omicron,-4.9777293,-4.9777293
16454,-2.462448,wuhan_omicron,-2.337936,-2.337936
16455,-2.047958,wuhan_omicron,-1.6270306,-1.6270306
16456,-2.185299,wuhan_omicron,-1.8591616,-1.8591616
16457,-2.2844186,wuhan_omicron,-2.2943234,-2.2943234
16458,-5.8,wuhan_omicron,-5.9067883,-5.9067883
16459,-5.8,wuhan_omicron,-3.0204685,-3.0204685
16460,-1.9199178,wuhan_omicron,-2.0318837,-2.0318837
16461,-5.080385,wuhan_omicron,-5.573249,-5.573249
16462,-3.820605,wuhan_omicron,-2.3424902,-2.3424902
16463,-1.6948123,wuhan_omicron,-1.8349525,-1.8349525
16464,-1.6430453,wuhan_omicron,-1.3344827,-1.3344827
16465,-1.669556,wuhan_omicron,-2.0681963,-2.0681963
16466,-5.026329,wuhan_omicron,-4.899122,-4.899122
16467,-2.1712763,wuhan_omicron,-2.4845748,-2.4845748
16468,-3.318165,wuhan_omicron,-3.9446397,-3.9446397
16469,-2.6593847,wuhan_omicron,-2.259511,-2.259511
16470,-2.147684,wuhan_omicron,-2.7699504,-2.7699504
16471,-3.774137,wuhan_omicron,-2.0867891,-2.0867891
16472,-2.0040305,wuhan_omicron,-1.5841705,-1.5841705
16473,-3.929465,wuhan_omicron,-1.5559641,-1.5559641
16474,-5.0599,wuhan_omicron,-5.2450595,-5.2450595
16475,-3.213347,wuhan_omicron,-2.6594555,-2.6594555
16476,-3.714688,wuhan_omicron,-1.7219669,-1.7219669
16477,-2.576515,wuhan_omicron,-5.760693,-5.760693
16478,-3.603559,wuhan_omicron,-2.3611767,-2.3611767
16479,-2.1208737,wuhan_omicron,-1.8165939,-1.8165939
16480,-5.8,wuhan_omicron,-5.524084,-5.524084
16481,-1.8712797,wuhan_omicron,-1.830351,-1.830351
16482,-2.463596,wuhan_omicron,-2.3295114,-2.3295114
16483,-5.8,wuhan_omicron,-4.867831,-4.867831
16484,-2.337486,wuhan_omicron,-1.772285,-1.772285
16485,-2.228453,wuhan_omicron,-1.9731896,-1.9731896
16486,-5.414511,wuhan_omicron,-5.6672964,-5.6672964
16487,-2.513521,wuhan_omicron,-2.0582733,-2.0582733
16488,-5.00008,wuhan_omicron,-5.2961516,-5.2961516
16489,-4.549485,wuhan_omicron,-2.208197,-2.208197
16490,-5.207174,wuhan_omicron,-4.8947024,-4.8947024
16491,-2.391103,wuhan_omicron,-2.0681963,-2.0681963
16492,-2.87486,wuhan_omicron,-3.365067,-3.365067
16493,-3.3064775,wuhan_omicron,-2.6188898,-2.6188898
16494,-3.76657,wuhan_omicron,-2.6599426,-2.6599426
16495,-1.721882,wuhan_omicron,-1.5953541,-1.5953541
16496,-3.067949,wuhan_omicron,-2.804669,-2.804669
16497,-4.9442854,wuhan_omicron,-5.290323,-5.290323
16498,-2.420538,wuhan_omicron,-1.7473255,-1.7473255
16499,-3.147703,wuhan_omicron,-2.6942573,-2.6942573
16500,-3.33225,wuhan_omicron,-1.9760445,-1.9760445
16501,-4.536499,wuhan_omicron,-2.432222,-2.432222
16502,-2.253292,wuhan_omicron,-5.3077583,-5.3077583
16503,-2.439389,wuhan_omicron,-2.259511,-2.259511
16504,-3.972329,wuhan_omicron,-2.221176,-2.221176
16505,-2.229014,wuhan_omicron,-2.0318837,-2.0318837
16506,-2.1117575,wuhan_omicron,-1.7930121,-1.7930121
16507,-1.539197,wuhan_omicron,-1.1372905,-1.1372905
16508,-1.7591515,wuhan_omicron,-1.5411986,-1.5411986
16509,-3.61545,wuhan_omicron,-2.6617475,-2.6617475
16510,-4.908779,wuhan_omicron,-6.0106254,-6.0106254
16511,-4.748481,wuhan_omicron,-2.0087523,-2.0087523
16512,-4.025327,wuhan_omicron,-2.0867891,-2.0867891
16513,-2.367218,wuhan_omicron,-2.178636,-2.178636
16514,-5.8,wuhan_omicron,-5.561178,-5.561178
16515,-3.2385821,wuhan_omicron,-3.2207851,-3.2207851
16516,-5.8,wuhan_omicron,-5.6056395,-5.6056395
16517,-3.540686,wuhan_omicron,-1.772285,-1.772285
16518,-3.83024,wuhan_omicron,-5.2090535,-5.2090535
16519,-5.578311,wuhan_omicron,-5.718544,-5.718544
16520,-2.63556,wuhan_omicron,-1.6158235,-1.6158235
16521,-5.616346,wuhan_omicron,-4.985624,-4.985624
16522,-3.904443,wuhan_omicron,-2.165214,-2.165214
16523,-2.185506,wuhan_omicron,-1.8043656,-1.8043656
16524,-1.8402121,wuhan_omicron,-1.8630124,-1.8630124
16525,-5.077483,wuhan_omicron,-4.8408284,-4.8408284
16526,-3.403594,wuhan_omicron,-4.6830554,-4.6830554
16527,-3.050906,wuhan_omicron,-2.918897,-2.918897
16528,-5.0845237,wuhan_omicron,-3.1454134,-3.1454134
16529,-3.010634,wuhan_omicron,-2.2714453,-2.2714453
16530,-4.304908,wuhan_omicron,-4.3846054,-4.3846054
16531,-5.32174,wuhan_omicron,-5.505905,-5.505905
16532,-2.844576,wuhan_omicron,-1.8274966,-1.8274966
16533,-3.558854,wuhan_omicron,-5.590011,-5.590011
16534,-2.822799,wuhan_omicron,-3.1095965,-3.1095965
16535,-3.066585,wuhan_omicron,-2.9009223,-2.9009223
16536,-2.0833163,wuhan_omicron,-2.1335487,-2.1335487
16537,-2.176281,wuhan_omicron,-1.6428406,-1.6428406
16538,-1.9372965,wuhan_omicron,-2.1381965,-2.1381965
16539,-3.361377,wuhan_omicron,-2.4514294,-2.4514294
16540,-3.969799,wuhan_omicron,-2.8197916,-2.8197916
16541,-3.714679,wuhan_omicron,-3.3184466,-3.3184466
16542,-5.8,wuhan_omicron,-5.7371144,-5.7371144
16543,-3.587903,wuhan_omicron,-4.561645,-4.561645
16544,-3.2624,wuhan_omicron,-2.9888034,-2.9888034
16545,-1.8000478,wuhan_omicron,-1.9172277,-1.9172277
16546,-3.8750849,wuhan_omicron,-3.333878,-3.333878
16547,-4.868071,wuhan_omicron,-3.2293358,-3.2293358
16548,-3.906951,wuhan_omicron,-3.908987,-3.908987
16549,-2.0948615,wuhan_omicron,-2.1448555,-2.1448555
16550,-3.841625,wuhan_omicron,-2.39181,-2.39181
16551,-4.0770793,wuhan_omicron,-5.2441983,-5.2441983
16552,-4.047446,wuhan_omicron,-2.331616,-2.331616
16553,-1.752665,wuhan_omicron,-1.4553418,-1.4553418
16554,-5.8,wuhan_omicron,-5.315326,-5.315326
16555,-2.2671733,wuhan_omicron,-2.254863,-2.254863
16556,-1.9689008,wuhan_omicron,-2.055124,-2.055124
16557,-3.616578,wuhan_omicron,-5.6240463,-5.6240463
16558,-1.797159,wuhan_omicron,-1.368471,-1.368471
16559,-5.027814,wuhan_omicron,-5.3902335,-5.3902335
16560,-2.057939,wuhan_omicron,-1.5253537,-1.5253537
16561,-5.108819,wuhan_omicron,-2.5224743,-2.5224743
16562,-2.014028,wuhan_omicron,-1.9573449,-1.9573449
16563,-5.481144,wuhan_omicron,-3.6074286,-3.6074286
16564,-1.978271,wuhan_omicron,-1.8546833,-1.8546833
16565,-1.883393,wuhan_omicron,-2.0087523,-2.0087523
16566,-2.598781,wuhan_omicron,-2.9888034,-2.9888034
16567,-2.13977,wuhan_omicron,-2.2309818,-2.2309818
16568,-2.59888,wuhan_omicron,-1.6513393,-1.6513393
16569,-1.7641172,wuhan_omicron,-1.6716512,-1.6716512
16570,-3.323511,wuhan_omicron,-1.8388498,-1.8388498
16571,-2.423886,wuhan_omicron,-2.432222,-2.432222
16572,-2.18921,wuhan_omicron,-1.9291619,-1.9291619
16573,-2.90665,wuhan_omicron,-2.6982899,-2.6982899
16574,-3.281781,wuhan_omicron,-5.3277764,-5.3277764
16575,-2.2242887,wuhan_omicron,-2.0459218,-2.0459218
16576,-2.416549,wuhan_omicron,-2.404789,-2.404789
16577,-5.158892,wuhan_omicron,-2.5101228,-2.5101228
16578,-5.8,wuhan_omicron,-5.580698,-5.580698
16579,-5.8,wuhan_omicron,-6.0577955,-6.0577955
16580,-1.9543625,wuhan_omicron,-1.489838,-1.489838
16581,-2.087319,wuhan_omicron,-1.9805696,-1.9805696
16582,-2.843242,wuhan_omicron,-3.1024036,-3.1024036
16583,-4.287996,wuhan_omicron,-1.8510783,-1.8510783
16584,-3.577574,wuhan_omicron,-3.5761304,-3.5761304
16585,-2.043439,wuhan_omicron,-2.4441557,-2.4441557
16586,-1.5979923,wuhan_omicron,-1.9003514,-1.9003514
16587,-2.49931,wuhan_omicron,-2.121615,-2.121615
16588,-5.8,wuhan_omicron,-5.31565,-5.31565
16589,-2.5113244,wuhan_omicron,-1.963693,-1.963693
16590,-3.167583,wuhan_omicron,-2.4779363,-2.4779363
16591,-2.565773,wuhan_omicron,-2.1609817,-2.1609817
