,reference,experiment,tuned,raw
15830,-2.74561,BA2,-1.200742,-1.200742
15831,-3.465825,BA2,-2.286975,-2.286975
15832,-2.906833,BA2,-1.1540465,-1.1540465
15833,-1.5393655,BA2,-0.8255541,-0.8255541
15834,-1.5896485,BA2,-0.8367236,-0.8367236
15835,-3.515852,BA2,-1.9975903,-1.9975903
15836,-3.1204448,BA2,-1.3064418,-1.3064418
15837,-2.768749,BA2,-1.3089783,-1.3089783
15838,-3.048653,BA2,-1.1551795,-1.1551795
15839,-3.751575,BA2,-1.5535748,-1.5535748
15840,-3.021252,BA2,-1.1426387,-1.1426387
15841,-1.7171074,BA2,-1.0195013,-1.0195013
15842,-1.5684766,BA2,-1.0220371,-1.0220371
15843,-4.822537,BA2,-1.9341321,-1.9341321
15844,-2.8823874,BA2,-1.566833,-1.566833
15845,-2.0337975,BA2,-1.0812054,-1.0812054
15846,-2.0995388,BA2,-1.1502779,-1.1502779
15847,-3.615657,BA2,-1.5753896,-1.5753896
15848,-3.446619,BA2,-1.8657045,-1.8657045
15849,-3.337228,BA2,-1.3703771,-1.3703771
15850,-3.348444,BA2,-1.2887609,-1.2887609
15851,-5.635391,BA2,-1.8229523,-1.8229523
15852,-2.544248,BA2,-1.3609698,-1.3609698
15853,-2.836755,BA2,-1.45277,-1.45277
15854,-4.300832,BA2,-1.4298093,-1.4298093
15855,-1.7482235,BA2,-0.9558621,-0.9558621
15856,-2.646483,BA2,-0.525778,-0.525778
15857,-3.0038364,BA2,-1.2056165,-1.2056165
15858,-1.707799,BA2,-0.8992235,-0.8992235
15859,-3.409748,BA2,-1.8186755,-1.8186755
15860,-3.4745176,BA2,-1.2559149,-1.2559149
15861,-1.5196967,BA2,-0.73125845,-0.73125845
15862,-2.1605785,BA2,-1.3050144,-1.3050144
15863,-1.6353643,BA2,-0.7079873,-0.7079873
15864,-1.6239263,BA2,-0.36159354,-0.36159354
15865,-1.80136,BA2,-0.56021553,-0.56021553
15866,-1.867532,BA2,-0.7605467,-0.7605467
15867,-4.952694,BA2,-4.1876564,-4.1876564
15868,-3.217308,BA2,-1.3965578,-1.3965578
15869,-5.8,BA2,-1.5295181,-1.5295181
15870,-1.289556,BA2,-0.51460594,-0.51460594
15871,-3.371924,BA2,-1.0382019,-1.0382019
15872,-1.485808,BA2,-0.6407406,-0.6407406
15873,-2.0453243,BA2,-0.9034647,-0.9034647
15874,-2.126227,BA2,-1.0145319,-1.0145319
15875,-3.3198855,BA2,-1.3970706,-1.3970706
15876,-3.5921953,BA2,-1.7959077,-1.7959077
15877,-1.4578329,BA2,-0.62518924,-0.62518924
15878,-1.9594375,BA2,-1.004446,-1.004446
15879,-1.77837,BA2,-0.659559,-0.659559
15880,-3.418103,BA2,-1.5228059,-1.5228059
15881,-2.978411,BA2,-1.5059745,-1.5059745
15882,-4.991187,BA2,-1.5800014,-1.5800014
15883,-2.85983,BA2,-1.6272817,-1.6272817
15884,-5.723214,BA2,-1.6151421,-1.6151421
15885,-3.139253,BA2,-1.2768846,-1.2768846
15886,-3.192741,BA2,-1.146424,-1.146424
15887,-2.1832526,BA2,-1.1963825,-1.1963825
15888,-1.899343,BA2,-1.4979589,-1.4979589
15889,-2.125608,BA2,-0.9466319,-0.9466319
15890,-2.0664454,BA2,-1.1078889,-1.1078889
15891,-2.9463105,BA2,-1.2114203,-1.2114203
15892,-2.146053,BA2,-1.0258222,-1.0258222
15893,-1.5403544,BA2,-0.48047352,-0.48047352
15894,-3.663563,BA2,-1.0385053,-1.0385053
15895,-5.47438,BA2,-4.0260653,-4.0260653
15896,-2.9330509,BA2,-1.543164,-1.543164
15897,-1.5625844,BA2,-0.8270888,-0.8270888
15898,-2.89369,BA2,-1.4811056,-1.4811056
15899,-2.362525,BA2,-1.8086958,-1.8086958
15900,-1.882998,BA2,-1.1555009,-1.1555009
15901,-2.925258,BA2,-1.315944,-1.315944
15902,-2.972781,BA2,-0.95976764,-0.95976764
15903,-2.1922116,BA2,-1.228009,-1.228009
15904,-3.12651,BA2,-1.6505616,-1.6505616
15905,-3.966197,BA2,-1.1720324,-1.1720324
15906,-3.236233,BA2,-2.2853646,-2.2853646
15907,-3.0512853,BA2,-1.1829476,-1.1829476
15908,-4.732905,BA2,-1.2205534,-1.2205534
15909,-3.6500113,BA2,-1.0149574,-1.0149574
15910,-3.0656033,BA2,-1.2885575,-1.2885575
15911,-3.0607772,BA2,-1.2875478,-1.2875478
15912,-2.172561,BA2,-0.8989451,-0.8989451
15913,-3.784913,BA2,-2.4902627,-2.4902627
15914,-2.668954,BA2,-1.4431417,-1.4431417
15915,-3.20826,BA2,-1.6659808,-1.6659808
15916,-1.412807,BA2,-0.71116537,-0.71116537
15917,-3.019216,BA2,-1.4075551,-1.4075551
15918,-1.92278,BA2,-0.8555807,-0.8555807
15919,-3.8718271,BA2,-1.8328297,-1.8328297
15920,-2.561884,BA2,-1.7672963,-1.7672963
15921,-3.895067,BA2,-2.4503698,-2.4503698
15922,-1.715391,BA2,-0.6094658,-0.6094658
15923,-3.91849,BA2,-1.8031411,-1.8031411
15924,-2.899519,BA2,-1.4415827,-1.4415827
15925,-4.879563,BA2,-1.4586866,-1.4586866
15926,-3.632352,BA2,-1.547924,-1.547924
15927,-5.8,BA2,-1.7331367,-1.7331367
15928,-3.108793,BA2,-1.3299274,-1.3299274
15929,-3.540894,BA2,-1.7475564,-1.7475564
15930,-2.0594623,BA2,-1.1881499,-1.1881499
15931,-5.8,BA2,-3.6634252,-3.6634252
15932,-1.5534707,BA2,-0.9699213,-0.9699213
15933,-4.337411,BA2,-1.5540166,-1.5540166
15934,-3.560077,BA2,-1.525264,-1.525264
15935,-2.7733214,BA2,-1.3159962,-1.3159962
15936,-2.959352,BA2,-1.4283981,-1.4283981
15937,-1.4299024,BA2,-0.784338,-0.784338
15938,-2.218302,BA2,-1.2610724,-1.2610724
15939,-2.69105,BA2,-1.1972101,-1.1972101
15940,-3.836438,BA2,-1.3982964,-1.3982964
15941,-5.8,BA2,-1.7900724,-1.7900724
15942,-5.358249,BA2,-3.2852664,-3.2852664
15943,-1.4778453,BA2,-0.85406035,-0.85406035
15944,-1.29711,BA2,-0.7805428,-0.7805428
15945,-4.150033,BA2,-1.6795115,-1.6795115
15946,-2.342786,BA2,-1.1832371,-1.1832371
15947,-2.159752,BA2,-1.1838956,-1.1838956
15948,-2.315319,BA2,-0.80833393,-0.80833393
15949,-3.374807,BA2,-2.6663568,-2.6663568
15950,-3.380033,BA2,-1.3276236,-1.3276236
15951,-3.923672,BA2,-2.9435081,-2.9435081
15952,-1.5342321,BA2,-0.7087025,-0.7087025
15953,-2.1890147,BA2,-1.7126803,-1.7126803
15954,-1.9380139,BA2,-1.0360117,-1.0360117
15955,-3.5514548,BA2,-1.5110471,-1.5110471
15956,-3.6371531,BA2,-1.4524014,-1.4524014
15957,-2.974572,BA2,-1.7476101,-1.7476101
15958,-1.9787837,BA2,-0.7817514,-0.7817514
15959,-2.163794,BA2,-0.94560903,-0.94560903
15960,-2.857803,BA2,-1.1946084,-1.1946084
15961,-3.24224,BA2,-1.1047237,-1.1047237
15962,-3.6990213,BA2,-1.5088685,-1.5088685
15963,-3.819642,BA2,-1.5280471,-1.5280471
15964,-3.2629304,BA2,-1.2398777,-1.2398777
15965,-2.2974164,BA2,-1.2221472,-1.2221472
15966,-3.5963151,BA2,-1.4702041,-1.4702041
15967,-2.3436878,BA2,-1.1577029,-1.1577029
15968,-2.022513,BA2,-0.9299486,-0.9299486
15969,-3.357843,BA2,-2.5368083,-2.5368083
15970,-3.110202,BA2,-1.2631936,-1.2631936
15971,-1.536591,BA2,-0.73237824,-0.73237824
15972,-2.0919633,BA2,-1.219336,-1.219336
15973,-3.4909935,BA2,-1.2596686,-1.2596686
15974,-4.780164,BA2,-1.8257835,-1.8257835
15975,-1.6228845,BA2,-1.1646779,-1.1646779
15976,-2.214907,BA2,-2.2529275,-2.2529275
15977,-1.646627,BA2,-0.7495731,-0.7495731
15978,-3.6886678,BA2,-1.6984117,-1.6984117
15979,-2.053971,BA2,-1.1351993,-1.1351993
15980,-2.7337887,BA2,-1.3485253,-1.3485253
15981,-2.067633,BA2,-1.1384742,-1.1384742
15982,-2.622517,BA2,-0.6948503,-0.6948503
15983,-1.5923942,BA2,-0.7905307,-0.7905307
15984,-3.144782,BA2,-3.2183416,-3.2183416
15985,-2.275157,BA2,-1.3111045,-1.3111045
15986,-3.3250115,BA2,-1.6483753,-1.6483753
15987,-2.6759517,BA2,-1.2247255,-1.2247255
15988,-2.511295,BA2,-1.1999621,-1.1999621
15989,-3.0723357,BA2,-1.2459812,-1.2459812
15990,-1.9032787,BA2,-0.929106,-0.929106
15991,-3.858153,BA2,-1.4225969,-1.4225969
15992,-3.2405386,BA2,-1.3291743,-1.3291743
15993,-2.350978,BA2,-1.1221426,-1.1221426
15994,-2.899854,BA2,-1.1792557,-1.1792557
15995,-2.124472,BA2,-1.1470284,-1.1470284
15996,-1.7837528,BA2,-0.7534213,-0.7534213
15997,-2.517577,BA2,-0.8497254,-0.8497254
15998,-4.464556,BA2,-1.6522241,-1.6522241
15999,-2.685222,BA2,-1.0674059,-1.0674059
16000,-2.304098,BA2,-1.3391826,-1.3391826
16001,-3.3347766,BA2,-1.3975067,-1.3975067
16002,-2.0849402,BA2,-1.6605265,-1.6605265
16003,-2.77132,BA2,-1.8916674,-1.8916674
16004,-1.5910795,BA2,-1.0829391,-1.0829391
16005,-2.822546,BA2,-1.6086614,-1.6086614
16006,-2.2325938,BA2,-1.9060802,-1.9060802
16007,-1.5939043,BA2,-0.8558243,-0.8558243
16008,-2.8486705,BA2,-1.3314018,-1.3314018
16009,-1.4862654,BA2,-0.7047736,-0.7047736
16010,-3.283315,BA2,-1.9145191,-1.9145191
16011,-1.7067434,BA2,-0.7138217,-0.7138217
16012,-3.069335,BA2,-1.4400971,-1.4400971
16013,-2.0421472,BA2,-1.491534,-1.491534
16014,-5.215104,BA2,-1.7401807,-1.7401807
16015,-4.1800566,BA2,-1.3939364,-1.3939364
16016,-3.671031,BA2,-2.393021,-2.393021
16017,-3.052295,BA2,-1.3404841,-1.3404841
16018,-4.010905,BA2,-1.739027,-1.739027
16019,-2.7924082,BA2,-0.9401008,-0.9401008
16020,-5.242867,BA2,-2.0117867,-2.0117867
16021,-2.537613,BA2,-0.7865268,-0.7865268
16022,-2.684491,BA2,-1.2391176,-1.2391176
16023,-2.0792387,BA2,-1.0898745,-1.0898745
16024,-1.920316,BA2,-1.1135876,-1.1135876
16025,-3.566006,BA2,-2.2051446,-2.2051446
16026,-2.221264,BA2,-1.1369228,-1.1369228
16027,-2.306249,BA2,-0.9796181,-0.9796181
16028,-3.945376,BA2,-3.523863,-3.523863
16029,-2.792837,BA2,-1.3274031,-1.3274031
16030,-1.8936815,BA2,-1.0770824,-1.0770824
16031,-2.159393,BA2,-0.8081068,-0.8081068
16032,-1.6365117,BA2,-0.84453017,-0.84453017
16033,-2.4149477,BA2,-1.3828378,-1.3828378
16034,-3.171741,BA2,-1.124038,-1.124038
16035,-2.408189,BA2,-0.82995903,-0.82995903
16036,-3.189314,BA2,-0.8840685,-0.8840685
16037,-2.1176362,BA2,-0.9109194,-0.9109194
16038,-2.432546,BA2,-0.8959163,-0.8959163
16039,-1.5649601,BA2,-1.2036915,-1.2036915
16040,-1.5930092,BA2,-0.674931,-0.674931
16041,-5.263255,BA2,-1.6650081,-1.6650081
16042,-2.8947985,BA2,-1.1157799,-1.1157799
16043,-1.555653,BA2,-0.78661615,-0.78661615
16044,-3.530841,BA2,-1.2891402,-1.2891402
16045,-1.85612,BA2,-1.2143595,-1.2143595
16046,-2.373326,BA2,-0.9459457,-0.9459457
16047,-2.139157,BA2,-0.73474157,-0.73474157
16048,-1.6021054,BA2,-0.6982871,-0.6982871
16049,-1.656452,BA2,-0.65162283,-0.65162283
16050,-2.969245,BA2,-1.8035414,-1.8035414
16051,-3.291279,BA2,-1.2004035,-1.2004035
16052,-2.6544495,BA2,-1.3243341,-1.3243341
16053,-1.9368576,BA2,-0.98153865,-0.98153865
16054,-1.6134931,BA2,-0.8638052,-0.8638052
16055,-1.6864847,BA2,-0.8921905,-0.8921905
16056,-2.798317,BA2,-1.3914881,-1.3914881
16057,-1.6002611,BA2,-0.88656205,-0.88656205
16058,-2.4372017,BA2,-1.2994156,-1.2994156
16059,-5.179505,BA2,-1.9415958,-1.9415958
16060,-1.7610594,BA2,-0.98003846,-0.98003846
16061,-4.8595443,BA2,-1.7279234,-1.7279234
16062,-3.0220802,BA2,-1.1527565,-1.1527565
16063,-2.305473,BA2,-1.0816376,-1.0816376
16064,-1.5535499,BA2,-0.88915414,-0.88915414
16065,-5.478408,BA2,-2.0457697,-2.0457697
16066,-2.902194,BA2,-1.321316,-1.321316
16067,-2.1371229,BA2,-1.1778288,-1.1778288
16068,-2.235809,BA2,-1.0456954,-1.0456954
16069,-3.5465095,BA2,-1.2659166,-1.2659166
16070,-3.849383,BA2,-0.9180459,-0.9180459
16071,-1.6286405,BA2,-0.7654008,-0.7654008
16072,-1.4827449,BA2,-0.86417997,-0.86417997
16073,-2.0847409,BA2,-1.0996413,-1.0996413
16074,-1.4316616,BA2,-0.654136,-0.654136
16075,-1.491653,BA2,-0.7559729,-0.7559729
16076,-3.478668,BA2,-0.72787875,-0.72787875
16077,-1.755675,BA2,-0.99107444,-0.99107444
16078,-3.8467867,BA2,-1.1628149,-1.1628149
16079,-3.078936,BA2,-1.1162524,-1.1162524
16080,-3.4653347,BA2,-1.4946094,-1.4946094
16081,-2.57938,BA2,-1.064605,-1.064605
16082,-3.527544,BA2,-1.571346,-1.571346
16083,-1.5907156,BA2,-0.626306,-0.626306
16084,-1.767377,BA2,-1.5495496,-1.5495496
16085,-1.941381,BA2,-1.6372495,-1.6372495
16086,-4.5435276,BA2,-1.3285344,-1.3285344
16087,-1.9294207,BA2,-1.0210588,-1.0210588
16088,-2.407411,BA2,-1.173934,-1.173934
16089,-1.6315216,BA2,-1.079967,-1.079967
16090,-5.530819,BA2,-2.346042,-2.346042
16091,-1.6587464,BA2,-0.8088746,-0.8088746
16092,-2.044043,BA2,-1.238874,-1.238874
16093,-3.6461127,BA2,-1.3818369,-1.3818369
16094,-3.2091835,BA2,-1.497293,-1.497293
16095,-5.3269296,BA2,-1.7856815,-1.7856815
16096,-1.5849347,BA2,-0.86697465,-0.86697465
16097,-1.6615472,BA2,-1.1453876,-1.1453876
16098,-1.5167607,BA2,-0.83108693,-0.83108693
16099,-3.033459,BA2,-1.2630153,-1.2630153
16100,-3.1709423,BA2,-1.2935684,-1.2935684
16101,-1.7241582,BA2,-1.0140316,-1.0140316
16102,-2.080054,BA2,-0.5032987,-0.5032987
16103,-3.1111932,BA2,-1.2952447,-1.2952447
16104,-3.4796638,BA2,-1.3092027,-1.3092027
16105,-2.010125,BA2,-0.9813069,-0.9813069
16106,-2.93685,BA2,-1.3166089,-1.3166089
16107,-3.844108,BA2,-2.0839913,-2.0839913
16108,-2.9462795,BA2,-1.4045382,-1.4045382
16109,-3.48169,BA2,-1.5611696,-1.5611696
16110,-4.822529,BA2,-1.0816615,-1.0816615
16111,-1.5842214,BA2,-0.86798424,-0.86798424
16112,-1.349226,BA2,-1.027444,-1.027444
16113,-3.7546132,BA2,-1.2667222,-1.2667222
16114,-2.803584,BA2,-1.3020449,-1.3020449
16115,-5.8,BA2,-1.469856,-1.469856
16116,-2.9584737,BA2,-1.2431026,-1.2431026
16117,-1.6889099,BA2,-1.0890596,-1.0890596
16118,-1.4974102,BA2,-0.84205365,-0.84205365
16119,-2.935459,BA2,-1.2967539,-1.2967539
16120,-3.521332,BA2,-1.4105513,-1.4105513
16121,-3.545832,BA2,-1.5252833,-1.5252833
16122,-3.578733,BA2,-1.1920149,-1.1920149
16123,-3.4175763,BA2,-1.1766379,-1.1766379
16124,-5.347518,BA2,-1.1026399,-1.1026399
16125,-3.167345,BA2,-2.4314048,-2.4314048
16126,-2.2887857,BA2,-1.9407425,-1.9407425
16127,-2.0468993,BA2,-0.96808654,-0.96808654
16128,-1.572704,BA2,-1.0047545,-1.0047545
16129,-1.5174323,BA2,-0.768077,-0.768077
16130,-3.3852015,BA2,-2.075189,-2.075189
16131,-2.9230316,BA2,-1.2840185,-1.2840185
16132,-2.168278,BA2,-0.7835733,-0.7835733
16133,-2.818831,BA2,-1.2196629,-1.2196629
16134,-1.7710643,BA2,-1.0038385,-1.0038385
16135,-2.129027,BA2,-1.0464673,-1.0464673
16136,-3.843707,BA2,-2.4871302,-2.4871302
16137,-3.226132,BA2,-1.3615589,-1.3615589
16138,-4.8699784,BA2,-1.7140393,-1.7140393
16139,-3.145272,BA2,-2.4229593,-2.4229593
16140,-2.440231,BA2,-1.4405606,-1.4405606
16141,-2.780482,BA2,-1.4467793,-1.4467793
16142,-4.705545,BA2,-1.3616927,-1.3616927
16143,-2.267388,BA2,-1.1561704,-1.1561704
16144,-1.748765,BA2,-1.8785944,-1.8785944
16145,-2.14384,BA2,-1.017995,-1.017995
16146,-3.7030725,BA2,-1.4570966,-1.4570966
16147,-2.4705818,BA2,-1.3276329,-1.3276329
16148,-4.548918,BA2,-1.2081902,-1.2081902
16149,-1.4855988,BA2,-0.6602488,-0.6602488
16150,-1.9979426,BA2,-1.0499654,-1.0499654
16151,-1.8812674,BA2,-0.94357353,-0.94357353
16152,-2.09161,BA2,-1.3281026,-1.3281026
16153,-1.8064216,BA2,-0.84320587,-0.84320587
16154,-2.990305,BA2,-1.9109886,-1.9109886
16155,-2.4182777,BA2,-1.4668305,-1.4668305
16156,-1.5950996,BA2,-1.0612347,-1.0612347
16157,-1.707283,BA2,-0.96078295,-0.96078295
16158,-2.963591,BA2,-2.024571,-2.024571
16159,-1.5532622,BA2,-0.62894404,-0.62894404
16160,-3.021122,BA2,-1.4361773,-1.4361773
16161,-3.794354,BA2,-1.4993641,-1.4993641
16162,-2.1552806,BA2,-1.2535007,-1.2535007
16163,-3.209783,BA2,-1.291167,-1.291167
16164,-5.8,BA2,-1.6706896,-1.6706896
16165,-2.0469599,BA2,-0.95953494,-0.95953494
16166,-5.088568,BA2,-2.021399,-2.021399
16167,-3.7051437,BA2,-1.5943253,-1.5943253
16168,-4.770351,BA2,-1.3304636,-1.3304636
16169,-5.384501,BA2,-1.618233,-1.618233
16170,-3.42694,BA2,-1.4724488,-1.4724488
16171,-1.8961456,BA2,-0.9959367,-0.9959367
16172,-3.174376,BA2,-1.3304989,-1.3304989
16173,-3.255046,BA2,-1.117887,-1.117887
16174,-3.350955,BA2,-1.5316014,-1.5316014
16175,-3.2255266,BA2,-1.5356219,-1.5356219
16176,-1.6165385,BA2,-0.5337765,-0.5337765
16177,-1.8921767,BA2,-1.1255059,-1.1255059
16178,-1.7135968,BA2,-0.92327315,-0.92327315
16179,-3.3762667,BA2,-1.3872802,-1.3872802
16180,-3.214343,BA2,-2.0823176,-2.0823176
16181,-3.105368,BA2,-1.6720603,-1.6720603
16182,-2.0431218,BA2,-1.1049054,-1.1049054
16183,-2.9643056,BA2,-1.346235,-1.346235
16184,-1.4914094,BA2,-0.83254534,-0.83254534
16185,-2.680215,BA2,-0.9152266,-0.9152266
16186,-3.067749,BA2,-1.0531216,-1.0531216
16187,-2.83896,BA2,-0.90086776,-0.90086776
16188,-2.1272385,BA2,-1.277519,-1.277519
16189,-3.312793,BA2,-1.241615,-1.241615
16190,-1.5852879,BA2,-0.88998795,-0.88998795
16191,-1.9924287,BA2,-0.9907139,-0.9907139
16192,-1.9784381,BA2,-0.9114928,-0.9114928
16193,-2.886932,BA2,-1.6250696,-1.6250696
16194,-1.5540624,BA2,-0.65425956,-0.65425956
16195,-1.5839814,BA2,-1.150778,-1.150778
16196,-2.855352,BA2,-1.1978438,-1.1978438
16197,-2.626754,BA2,-0.65136606,-0.65136606
16198,-3.650281,BA2,-0.9668473,-0.9668473
16199,-1.514051,BA2,-0.8168334,-0.8168334
16200,-3.282689,BA2,-2.4353387,-2.4353387
16201,-3.5018,BA2,-1.6268325,-1.6268325
16202,-1.790753,BA2,-0.95652413,-0.95652413
16203,-2.977007,BA2,-1.318433,-1.318433
16204,-3.1714084,BA2,-1.3054249,-1.3054249
16205,-1.8148855,BA2,-1.3011799,-1.3011799
16206,-3.4890454,BA2,-1.4359412,-1.4359412
16207,-3.178156,BA2,-1.3459852,-1.3459852
16208,-4.378467,BA2,-1.4029093,-1.4029093
16209,-4.970741,BA2,-2.0593507,-2.0593507
16210,-1.5434536,BA2,-0.82928926,-0.82928926
16211,-2.3619828,BA2,-1.2551632,-1.2551632
16212,-2.363994,BA2,-1.6957586,-1.6957586
16213,-2.68826,BA2,-1.4722373,-1.4722373
16214,-3.758898,BA2,-2.2267296,-2.2267296
16215,-5.042382,BA2,-1.8990808,-1.8990808
16216,-4.2098756,BA2,-1.9768853,-1.9768853
16217,-3.539745,BA2,-3.4857914,-3.4857914
16218,-2.258545,wuhan_omicron,-2.2892025,-2.2892025
16219,-3.775477,wuhan_omicron,-3.5279071,-3.5279071
16220,-1.739447,wuhan_omicron,-1.9800053,-1.9800053
16221,-1.7066723,wuhan_omicron,-2.139889,-2.139889
16222,-1.934197,wuhan_omicron,-2.2406259,-2.2406259
16223,-3.91756,wuhan_omicron,-5.124698,-5.124698
16224,-2.995216,wuhan_omicron,-5.6098504,-5.6098504
16225,-2.313031,wuhan_omicron,-2.483209,-2.483209
16226,-2.458671,wuhan_omicron,-1.8481188,-1.8481188
16227,-3.167412,wuhan_omicron,-3.274042,-3.274042
16228,-2.4342942,wuhan_omicron,-2.997523,-2.997523
16229,-3.401014,wuhan_omicron,-2.8226888,-2.8226888
16230,-2.881789,wuhan_omicron,-2.9431899,-2.9431899
16231,-3.671739,wuhan_omicron,-4.226088,-4.226088
16232,-4.744447,wuhan_omicron,-5.3769727,-5.3769727
16233,-5.375776,wuhan_omicron,-5.0062222,-5.0062222
16234,-2.572143,wuhan_omicron,-2.7153246,-2.7153246
16235,-2.856752,wuhan_omicron,-2.8647902,-2.8647902
16236,-2.400921,wuhan_omicron,-2.2756279,-2.2756279
16237,-2.78262,wuhan_omicron,-4.8342714,-4.8342714
16238,-1.864265,wuhan_omicron,-1.8922694,-1.8922694
16239,-5.01729,wuhan_omicron,-4.9109387,-4.9109387
16240,-2.147313,wuhan_omicron,-2.2985928,-2.2985928
16241,-2.477015,wuhan_omicron,-2.286808,-2.286808
16242,-3.843383,wuhan_omicron,-2.965377,-2.965377
16243,-2.060674,wuhan_omicron,-2.2680738,-2.2680738
16244,-2.282239,wuhan_omicron,-2.684971,-2.684971
16245,-5.3917065,wuhan_omicron,-5.3517566,-5.3517566
16246,-4.573632,wuhan_omicron,-4.668156,-4.668156
16247,-2.058881,wuhan_omicron,-1.8817253,-1.8817253
16248,-2.369711,wuhan_omicron,-2.2651007,-2.2651007
16249,-5.325144,wuhan_omicron,-5.3270473,-5.3270473
16250,-3.585675,wuhan_omicron,-4.39663,-4.39663
16251,-3.944986,wuhan_omicron,-4.3109245,-4.3109245
16252,-3.629252,wuhan_omicron,-3.480999,-3.480999
16253,-1.5850979,wuhan_omicron,-1.7527163,-1.7527163
16254,-1.897295,wuhan_omicron,-2.0992253,-2.0992253
16255,-2.523905,wuhan_omicron,-2.6440456,-2.6440456
16256,-2.4330359,wuhan_omicron,-2.7657683,-2.7657683
16257,-2.194071,wuhan_omicron,-2.1879005,-2.1879005
16258,-5.8,wuhan_omicron,-4.957269,-4.957269
16259,-1.923608,wuhan_omicron,-1.9301662,-1.9301662
16260,-2.1743743,wuhan_omicron,-2.46503,-2.46503
16261,-3.871946,wuhan_omicron,-4.954858,-4.954858
16262,-2.883583,wuhan_omicron,-2.5227194,-2.5227194
16263,-2.373769,wuhan_omicron,-2.4172795,-2.4172795
16264,-3.313722,wuhan_omicron,-5.3936014,-5.3936014
16265,-2.247095,wuhan_omicron,-2.2364495,-2.2364495
16266,-2.134985,wuhan_omicron,-2.25105,-2.25105
16267,-2.511554,wuhan_omicron,-2.4285748,-2.4285748
16268,-2.1687107,wuhan_omicron,-2.3121674,-2.3121674
16269,-1.883399,wuhan_omicron,-1.7762072,-1.7762072
16270,-4.114408,wuhan_omicron,-4.6299205,-4.6299205
16271,-3.247408,wuhan_omicron,-3.7299287,-3.7299287
16272,-5.249299,wuhan_omicron,-5.224033,-5.224033
16273,-5.662585,wuhan_omicron,-5.297995,-5.297995
16274,-4.041058,wuhan_omicron,-3.9176977,-3.9176977
16275,-5.265574,wuhan_omicron,-5.15834,-5.15834
16276,-2.302867,wuhan_omicron,-2.4135392,-2.4135392
16277,-3.7905743,wuhan_omicron,-4.3180346,-4.3180346
16278,-4.7604985,wuhan_omicron,-5.190408,-5.190408
16279,-5.104567,wuhan_omicron,-5.208569,-5.208569
16280,-5.8,wuhan_omicron,-4.631412,-4.631412
16281,-3.669628,wuhan_omicron,-4.410444,-4.410444
16282,-1.885634,wuhan_omicron,-2.200746,-2.200746
16283,-2.549039,wuhan_omicron,-2.116089,-2.116089
16284,-2.472829,wuhan_omicron,-2.5011003,-2.5011003
16285,-1.7959661,wuhan_omicron,-2.0163937,-2.0163937
16286,-5.227748,wuhan_omicron,-5.376438,-5.376438
16287,-2.025853,wuhan_omicron,-2.2180047,-2.2180047
16288,-1.9986497,wuhan_omicron,-2.0026772,-2.0026772
16289,-1.8553215,wuhan_omicron,-1.9855034,-1.9855034
16290,-5.00066,wuhan_omicron,-3.2680485,-3.2680485
16291,-4.754233,wuhan_omicron,-5.041961,-5.041961
16292,-5.8,wuhan_omicron,-5.837824,-5.837824
16293,-2.580854,wuhan_omicron,-2.266084,-2.266084
16294,-5.166517,wuhan_omicron,-5.3506722,-5.3506722
16295,-2.340353,wuhan_omicron,-3.0477116,-3.0477116
16296,-4.2547927,wuhan_omicron,-5.3688684,-5.3688684
16297,-5.247822,wuhan_omicron,-5.6189775,-5.6189775
16298,-2.163665,wuhan_omicron,-2.2201679,-2.2201679
16299,-2.086952,wuhan_omicron,-2.4401376,-2.4401376
16300,-4.326454,wuhan_omicron,-4.4665055,-4.4665055
16301,-4.873491,wuhan_omicron,-5.170341,-5.170341
16302,-2.640476,wuhan_omicron,-2.4775312,-2.4775312
16303,-2.2410672,wuhan_omicron,-2.4361124,-2.4361124
16304,-5.8,wuhan_omicron,-5.350086,-5.350086
16305,-5.419555,wuhan_omicron,-5.381467,-5.381467
16306,-5.113741,wuhan_omicron,-5.378733,-5.378733
16307,-3.020119,wuhan_omicron,-2.436165,-2.436165
16308,-2.200178,wuhan_omicron,-2.1954982,-2.1954982
16309,-5.630903,wuhan_omicron,-5.027051,-5.027051
16310,-4.720244,wuhan_omicron,-5.0031505,-5.0031505
16311,-5.13258,wuhan_omicron,-2.6680214,-2.6680214
16312,-2.126889,wuhan_omicron,-2.4089277,-2.4089277
16313,-2.050396,wuhan_omicron,-2.0280614,-2.0280614
16314,-2.2357028,wuhan_omicron,-2.5395753,-2.5395753
16315,-2.009259,wuhan_omicron,-1.8683414,-1.8683414
16316,-5.243038,wuhan_omicron,-5.5437694,-5.5437694
16317,-2.714436,wuhan_omicron,-2.9121642,-2.9121642
16318,-2.1950128,wuhan_omicron,-2.2017999,-2.2017999
16319,-5.8,wuhan_omicron,-4.802359,-4.802359
16320,-5.426168,wuhan_omicron,-5.3344245,-5.3344245
16321,-3.336257,wuhan_omicron,-3.99733,-3.99733
16322,-4.890605,wuhan_omicron,-5.097791,-5.097791
16323,-2.140085,wuhan_omicron,-4.182882,-4.182882
16324,-3.371773,wuhan_omicron,-3.544687,-3.544687
16325,-2.085878,wuhan_omicron,-2.2823365,-2.2823365
16326,-2.715685,wuhan_omicron,-2.8594544,-2.8594544
