,reference,experiment,tuned,raw
17909,-4.740764,wuhan,-0.28126776,-0.28126776
17910,-5.4998074,wuhan,-0.3091651,-0.3091651
17911,-2.452335,wuhan,-0.24786259,-0.24786259
17912,-3.362141,wuhan,-0.23614165,-0.23614165
17913,-4.065573,wuhan,-0.2632589,-0.2632589
17914,-4.046549,wuhan,-0.30593976,-0.30593976
17915,-4.993315,wuhan,-0.24200198,-0.24200198
17916,-5.556052,wuhan,-0.3125206,-0.3125206
17917,-2.149063,wuhan,-0.23430601,-0.23430601
17918,-2.785452,wuhan,-0.23111843,-0.23111843
17919,-5.072733,wuhan,-0.24150844,-0.24150844
17920,-4.573174,wuhan,-0.23024987,-0.23024987
17921,-2.127904,wuhan,-0.24494728,-0.24494728
17922,-5.1822677,wuhan,-0.2900791,-0.2900791
17923,-3.057922,wuhan,-0.34905326,-0.34905326
17924,-5.255332,wuhan,-0.27620465,-0.27620465
17925,-3.3297074,wuhan,-0.24291371,-0.24291371
17926,-4.9194455,wuhan,-0.32103586,-0.32103586
17927,-5.8,wuhan,-0.40523335,-0.40523335
17928,-3.972306,wuhan,-0.26433334,-0.26433334
17929,-3.110678,wuhan,-0.4305744,-0.4305744
17930,-5.4187727,wuhan,-0.30733886,-0.30733886
17931,-2.1253226,wuhan,-0.27268967,-0.27268967
17932,-4.014386,wuhan,-0.4657134,-0.4657134
17933,-2.540538,wuhan,-0.25323036,-0.25323036
17934,-5.8,wuhan,-0.31568983,-0.31568983
17935,-2.079283,wuhan,-0.21047217,-0.21047217
17936,-4.5866823,wuhan,-0.2503269,-0.2503269
17937,-2.633587,wuhan,-0.3388962,-0.3388962
17938,-3.151309,wuhan,-0.27378705,-0.27378705
17939,-4.7114043,wuhan,-0.23662832,-0.23662832
17940,-3.0039043,wuhan,-0.2804371,-0.2804371
17941,-2.6183164,wuhan,-0.25879177,-0.25879177
17942,-4.7006435,wuhan,-0.30626452,-0.30626452
17943,-2.5642989,wuhan,-0.34684375,-0.34684375
17944,-3.8379934,wuhan,-0.27833217,-0.27833217
17945,-3.832108,wuhan,-0.25897667,-0.25897667
17946,-4.220825,wuhan,-0.31782022,-0.31782022
17947,-2.317117,wuhan,-0.24163376,-0.24163376
17948,-5.3417616,wuhan,-0.30879578,-0.30879578
17949,-2.1190615,wuhan,-0.2643194,-0.2643194
17950,-2.393585,wuhan,-0.24142094,-0.24142094
17951,-5.1196055,wuhan,-0.3637261,-0.3637261
17952,-4.979877,wuhan,-0.3114511,-0.3114511
17953,-4.450594,wuhan,-0.29132155,-0.29132155
17954,-1.776618,wuhan,-0.22517031,-0.22517031
17955,-2.845046,wuhan,-0.23076026,-0.23076026
17956,-4.7433767,wuhan,-0.27643812,-0.27643812
17957,-3.135119,wuhan,-0.28719175,-0.28719175
17958,-5.4328847,wuhan,-0.33372882,-0.33372882
17959,-2.400001,wuhan,-0.19680437,-0.19680437
17960,-5.745807,wuhan,-0.3763559,-0.3763559
17961,-4.071092,wuhan,-0.29677567,-0.29677567
17962,-5.109952,wuhan,-0.34008148,-0.34008148
17963,-2.226298,wuhan,-0.2327794,-0.2327794
17964,-1.943743,wuhan,-0.18172349,-0.18172349
17965,-4.6149654,wuhan,-0.25409633,-0.25409633
17966,-2.2519846,wuhan,-0.25487927,-0.25487927
17967,-2.692198,wuhan,-0.31187594,-0.31187594
17968,-1.9830582,wuhan,-0.30007562,-0.30007562
17969,-5.6163507,wuhan,-0.28468806,-0.28468806
17970,-3.309058,wuhan,-0.23776814,-0.23776814
17971,-2.073261,wuhan,-0.20999889,-0.20999889
17972,-3.813773,wuhan,-0.30176,-0.30176
17973,-2.3691862,wuhan,-0.24819906,-0.24819906
17974,-2.8506534,wuhan,-0.24969757,-0.24969757
17975,-5.8,wuhan,-0.3500696,-0.3500696
17976,-2.299887,wuhan,-0.2038108,-0.2038108
17977,-2.4979236,wuhan,-0.22635995,-0.22635995
17978,-5.8,wuhan,-0.3078042,-0.3078042
17979,-5.065964,wuhan,-0.29889876,-0.29889876
17980,-2.33277,wuhan,-0.20753668,-0.20753668
17981,-2.383054,wuhan,-0.23189765,-0.23189765
17982,-2.5701737,wuhan,-0.23961304,-0.23961304
17983,-5.679035,wuhan,-0.30252817,-0.30252817
17984,-2.251343,wuhan,-0.2750574,-0.2750574
17985,-4.836669,wuhan,-0.3173583,-0.3173583
17986,-5.348568,wuhan,-0.29542843,-0.29542843
17987,-5.4497137,wuhan,-0.2888917,-0.2888917
17988,-4.816496,wuhan,-0.44530848,-0.44530848
17989,-2.12284,wuhan,-0.21821481,-0.21821481
17990,-5.353629,wuhan,-0.2955902,-0.2955902
17991,-2.959785,wuhan,-0.22518012,-0.22518012
17992,-1.903132,wuhan,-0.2511232,-0.2511232
17993,-2.475621,wuhan,-0.2775878,-0.2775878
17994,-5.070577,wuhan,-0.2656313,-0.2656313
17995,-2.0692954,wuhan,-0.1841787,-0.1841787
17996,-2.2086358,wuhan,-0.25254655,-0.25254655
17997,-2.067232,wuhan,-0.26082423,-0.26082423
17998,-2.408654,wuhan,-0.20891957,-0.20891957
17999,-2.421064,wuhan,-0.21660072,-0.21660072
18000,-2.196816,wuhan,-0.19143464,-0.19143464
18001,-2.3264194,wuhan,-0.2403567,-0.2403567
18002,-4.672942,wuhan,-0.34563622,-0.34563622
18003,-5.162359,wuhan,-0.30474028,-0.30474028
18004,-3.3565485,wuhan,-0.24304079,-0.24304079
18005,-5.702709,wuhan,-0.3349916,-0.3349916
18006,-3.465308,wuhan,-0.3055969,-0.3055969
18007,-2.2600577,wuhan,-0.2587576,-0.2587576
18008,-2.6557114,wuhan,-0.24812606,-0.24812606
18009,-1.9808927,wuhan,-0.21477002,-0.21477002
18010,-2.5560396,wuhan,-0.25251564,-0.25251564
18011,-3.4984,wuhan,-0.25686434,-0.25686434
18012,-2.582664,wuhan,-0.31652072,-0.31652072
18013,-5.318423,wuhan,-0.21273145,-0.21273145
18014,-5.2480154,wuhan,-0.2985899,-0.2985899
18015,-5.6334705,wuhan,-0.26336974,-0.26336974
18016,-2.848262,wuhan,-0.22024049,-0.22024049
18017,-5.3620377,wuhan,-0.3652635,-0.3652635
18018,-5.180965,wuhan,-0.3083445,-0.3083445
18019,-5.2666836,wuhan,-0.2587067,-0.2587067
18020,-4.506635,wuhan,-0.28299457,-0.28299457
18021,-4.6375337,wuhan,-0.218774,-0.218774
18022,-2.7297206,wuhan,-0.29103997,-0.29103997
18023,-4.985739,wuhan,-0.2588144,-0.2588144
18024,-2.3006961,wuhan,-0.24152337,-0.24152337
18025,-2.774717,wuhan,-0.22208299,-0.22208299
18026,-4.835367,wuhan,-0.29881692,-0.29881692
18027,-2.218853,wuhan,-0.26743358,-0.26743358
18028,-3.859676,wuhan,-0.22188242,-0.22188242
18029,-4.406696,wuhan,-0.27690428,-0.27690428
18030,-2.9833825,wuhan,-0.2345965,-0.2345965
18031,-5.0211163,wuhan,-0.27475247,-0.27475247
18032,-2.301293,wuhan,-0.2672649,-0.2672649
18033,-2.4148905,wuhan,-0.23925103,-0.23925103
18034,-4.955663,wuhan,-0.26701742,-0.26701742
18035,-3.137506,wuhan,-0.316718,-0.316718
18036,-5.608371,wuhan,-0.27856854,-0.27856854
18037,-2.121849,wuhan,-0.23784097,-0.23784097
18038,-3.5087526,wuhan,-0.2843915,-0.2843915
18039,-4.4227133,wuhan,-0.235539,-0.235539
18040,-2.530409,wuhan,-0.2728891,-0.2728891
18041,-2.261759,wuhan,-0.21555436,-0.21555436
18042,-2.3578005,wuhan,-0.24750416,-0.24750416
18043,-4.165325,wuhan,-0.23870434,-0.23870434
18044,-5.254956,wuhan,-0.306979,-0.306979
18045,-1.50788,wuhan,-0.2596606,-0.2596606
18046,-4.122362,wuhan,-0.25084874,-0.25084874
18047,-3.480092,wuhan,-0.25550434,-0.25550434
18048,-4.7919216,wuhan,-0.34563348,-0.34563348
18049,-2.031468,wuhan,-0.24721383,-0.24721383
18050,-5.763523,wuhan,-0.2796115,-0.2796115
18051,-5.436077,wuhan,-0.31353965,-0.31353965
18052,-1.9510721,wuhan,-0.20868817,-0.20868817
18053,-2.304023,wuhan,-0.27096388,-0.27096388
18054,-3.095691,wuhan,-0.24572332,-0.24572332
18055,-2.927892,wuhan,-0.2863981,-0.2863981
18056,-4.105302,wuhan,-0.27741483,-0.27741483
18057,-2.5804422,wuhan,-0.2563686,-0.2563686
18058,-3.3513384,wuhan,-0.3506405,-0.3506405
18059,-3.7238314,wuhan,-0.25565755,-0.25565755
18060,-2.2954698,wuhan,-0.2726672,-0.2726672
18061,-5.5378184,wuhan,-0.29812613,-0.29812613
18062,-2.322681,wuhan,-0.21176462,-0.21176462
18063,-2.2036452,wuhan,-0.22729698,-0.22729698
18064,-2.836827,wuhan,-0.26889327,-0.26889327
18065,-2.388178,wuhan,-0.21215746,-0.21215746
18066,-2.005812,wuhan,-0.22478871,-0.22478871
18067,-5.7351565,wuhan,-0.2572527,-0.2572527
18068,-2.485072,wuhan,-0.2816418,-0.2816418
18069,-1.549078,wuhan,-0.28981325,-0.28981325
18070,-2.1223195,wuhan,-0.1850392,-0.1850392
18071,-2.5728283,wuhan,-0.2870393,-0.2870393
18072,-3.626275,wuhan,-0.24574053,-0.24574053
18073,-4.7012343,wuhan,-0.25468776,-0.25468776
18074,-2.82647,wuhan,-0.24612597,-0.24612597
18075,-2.2725396,wuhan,-0.3584707,-0.3584707
18076,-3.8094504,wuhan,-0.27489108,-0.27489108
18077,-2.514661,wuhan,-0.24478911,-0.24478911
18078,-2.8773038,wuhan,-0.27977806,-0.27977806
18079,-2.80151,wuhan,-0.27747282,-0.27747282
18080,-5.38754,wuhan,-0.22517438,-0.22517438
18081,-3.199488,wuhan,-0.28493103,-0.28493103
18082,-2.0720115,wuhan,-0.20585035,-0.20585035
18083,-5.1061225,wuhan,-0.27409977,-0.27409977
18084,-2.264841,wuhan,-0.22951524,-0.22951524
18085,-2.8804355,wuhan,-0.29118308,-0.29118308
18086,-3.192631,wuhan,-0.25477803,-0.25477803
18087,-4.496257,wuhan,-0.33727285,-0.33727285
18088,-2.603023,wuhan,-0.26479444,-0.26479444
18089,-5.319225,wuhan,-0.2556265,-0.2556265
18090,-2.606622,wuhan,-0.26173958,-0.26173958
18091,-4.823677,wuhan,-0.28630593,-0.28630593
18092,-3.018122,wuhan,-0.3072213,-0.3072213
18093,-3.571918,wuhan,-0.28961426,-0.28961426
18094,-2.4772346,wuhan,-0.23824446,-0.23824446
18095,-2.9934394,wuhan,-0.27291995,-0.27291995
18096,-4.450097,wuhan,-0.30355367,-0.30355367
18097,-5.8,wuhan,-0.35182974,-0.35182974
18098,-2.131205,wuhan,-0.2419825,-0.2419825
18099,-1.827263,wuhan,-0.29081914,-0.29081914
18100,-2.3702111,wuhan,-0.27464092,-0.27464092
18101,-2.446411,wuhan,-0.24595429,-0.24595429
18102,-2.588933,wuhan,-0.22962125,-0.22962125
18103,-2.4388225,wuhan,-0.3056035,-0.3056035
18104,-4.277747,wuhan,-0.24697568,-0.24697568
18105,-2.537634,wuhan,-0.24555385,-0.24555385
18106,-2.0807445,wuhan,-0.22791342,-0.22791342
18107,-5.399546,wuhan,-0.30754232,-0.30754232
18108,-2.138341,wuhan,-0.23398013,-0.23398013
18109,-4.8065524,wuhan,-0.3309896,-0.3309896
18110,-3.853586,wuhan,-0.33100328,-0.33100328
18111,-4.005121,wuhan,-0.31045482,-0.31045482
18112,-2.139073,wuhan,-0.2574529,-0.2574529
18113,-5.8,wuhan,-0.30030307,-0.30030307
18114,-3.9386625,wuhan,-0.20004852,-0.20004852
18115,-2.3431125,wuhan,-0.29699633,-0.29699633
18116,-2.340116,wuhan,-0.25817984,-0.25817984
18117,-3.0706756,wuhan,-0.23820865,-0.23820865
18118,-2.698305,wuhan,-0.2671701,-0.2671701
18119,-2.9239166,wuhan,-0.25988153,-0.25988153
18120,-3.387985,wuhan,-0.2838308,-0.2838308
18121,-2.60906,wuhan,-0.24184528,-0.24184528
18122,-5.3502107,wuhan,-0.28287607,-0.28287607
18123,-3.0662975,wuhan,-0.26909766,-0.26909766
18124,-5.211504,wuhan,-0.25907886,-0.25907886
18125,-1.8460057,wuhan,-0.27049318,-0.27049318
18126,-2.0987928,wuhan,-0.2609112,-0.2609112
18127,-1.9884142,wuhan,-0.2985093,-0.2985093
18128,-3.9941735,wuhan,-0.32010874,-0.32010874
18129,-2.355689,wuhan,-0.2523647,-0.2523647
18130,-5.8,wuhan,-0.29923767,-0.29923767
18131,-4.9856524,wuhan,-0.5484775,-0.5484775
18132,-2.8778682,wuhan,-0.23991461,-0.23991461
18133,-2.2657254,wuhan,-0.25620115,-0.25620115
18134,-5.16171,wuhan,-0.24060252,-0.24060252
18135,-2.1391714,wuhan,-0.25510535,-0.25510535
18136,-4.6391325,wuhan,-0.42692336,-0.42692336
18137,-2.613527,wuhan,-0.28183013,-0.28183013
18138,-4.9171095,wuhan,-0.25153103,-0.25153103
18139,-4.613485,wuhan,-0.3317237,-0.3317237
18140,-2.058039,wuhan,-0.2245302,-0.2245302
18141,-2.915537,wuhan,-0.23552306,-0.23552306
18142,-4.972681,wuhan,-0.27571073,-0.27571073
18143,-5.8,wuhan,-0.32590553,-0.32590553
18144,-2.172878,wuhan,-0.20100369,-0.20100369
18145,-5.1469965,wuhan,-0.29528362,-0.29528362
18146,-3.4003928,wuhan,-0.33682755,-0.33682755
18147,-2.160944,wuhan,-0.20184946,-0.20184946
18148,-5.230784,wuhan,-0.30409124,-0.30409124
18149,-4.8229547,wuhan,-0.25836158,-0.25836158
18150,-2.8018363,wuhan,-0.27430418,-0.27430418
18151,-2.67809,wuhan,-0.24269196,-0.24269196
18152,-3.417926,wuhan,-0.24823608,-0.24823608
18153,-3.141964,wuhan,-0.2645088,-0.2645088
18154,-5.105935,wuhan,-0.26533934,-0.26533934
18155,-2.467087,wuhan,-0.22957902,-0.22957902
18156,-1.975771,wuhan,-0.33398944,-0.33398944
18157,-2.284746,wuhan,-0.23306389,-0.23306389
18158,-5.29868,wuhan,-0.40771213,-0.40771213
18159,-2.927224,wuhan,-0.33436796,-0.33436796
18160,-3.093305,wuhan,-0.27183005,-0.27183005
18161,-1.314047,wuhan,-0.21461613,-0.21461613
18162,-2.3679595,wuhan,-0.29907754,-0.29907754
18163,-5.1058273,wuhan,-0.27377167,-0.27377167
18164,-5.208714,wuhan,-0.24695867,-0.24695867
18165,-2.143475,wuhan,-0.22246021,-0.22246021
18166,-2.648639,wuhan,-0.25217888,-0.25217888
18167,-2.49028,wuhan,-0.27541494,-0.27541494
18168,-2.017791,wuhan,-0.23611794,-0.23611794
18169,-2.8013518,wuhan,-0.27848274,-0.27848274
18170,-5.8,wuhan,-0.44003442,-0.44003442
18171,-5.440154,wuhan,-0.3237723,-0.3237723
18172,-4.793008,wuhan,-0.24242,-0.24242
18173,-5.5820026,wuhan,-0.28731903,-0.28731903
18174,-2.111254,wuhan,-0.26970997,-0.26970997
18175,-3.409937,wuhan,-0.27822566,-0.27822566
18176,-3.81473,wuhan,-0.30886075,-0.30886075
18177,-4.5912237,wuhan,-0.41105977,-0.41105977
18178,-4.877367,wuhan,-0.32461268,-0.32461268
18179,-3.00789,wuhan,-0.215022,-0.215022
18180,-1.9637254,wuhan,-0.26109725,-0.26109725
18181,-4.652588,wuhan,-0.3004811,-0.3004811
18182,-2.0517814,wuhan,-0.2648056,-0.2648056
18183,-2.0560348,wuhan,-0.22075109,-0.22075109
18184,-2.003512,wuhan,-0.26446354,-0.26446354
18185,-5.8,wuhan,-0.33579865,-0.33579865
18186,-3.184447,wuhan,-0.23454179,-0.23454179
18187,-2.5996184,wuhan,-0.26520866,-0.26520866
18188,-5.458999,wuhan,-0.25639609,-0.25639609
18189,-5.607292,wuhan,-0.30244258,-0.30244258
18190,-5.8,wuhan,-0.30042377,-0.30042377
18191,-5.182181,wuhan,-0.32879713,-0.32879713
18192,-2.3578725,wuhan,-0.24558543,-0.24558543
18193,-3.586792,wuhan,-0.24984194,-0.24984194
18194,-4.9420023,wuhan,-0.39280197,-0.39280197
18195,-2.606956,wuhan,-0.22881669,-0.22881669
18196,-2.082673,wuhan,-0.22205178,-0.22205178
18197,-4.0381,wuhan,-0.2682452,-0.2682452
18198,-2.1676178,wuhan,-0.24172513,-0.24172513
18199,-2.7951756,wuhan,-0.26043668,-0.26043668
18200,-2.4659896,wuhan,-0.23704188,-0.23704188
18201,-2.3376665,wuhan,-0.3146764,-0.3146764
18202,-2.400075,wuhan,-0.21442099,-0.21442099
18203,-5.3864784,wuhan,-0.37372756,-0.37372756
18204,-3.202195,wuhan,-0.2807474,-0.2807474
18205,-2.1536746,wuhan,-0.19653443,-0.19653443
18206,-5.471976,wuhan,-0.30002958,-0.30002958
18207,-2.3938842,wuhan,-0.27395883,-0.27395883
18208,-2.105423,wuhan,-0.22860382,-0.22860382
18209,-2.2954066,wuhan,-0.27138442,-0.27138442
18210,-2.384473,wuhan,-0.23722754,-0.23722754
18211,-4.852047,wuhan,-0.2679585,-0.2679585
18212,-4.7481947,wuhan,-0.3248975,-0.3248975
18213,-4.18226,wuhan,-0.30886933,-0.30886933
18214,-2.954567,wuhan,-0.24325895,-0.24325895
18215,-4.113407,wuhan,-0.34537977,-0.34537977
18216,-2.235124,wuhan,-0.2192543,-0.2192543
18217,-2.6632974,wuhan,-0.28254625,-0.28254625
18218,-5.1624465,wuhan,-0.34994763,-0.34994763
18219,-2.0543425,wuhan,-0.23342113,-0.23342113
18220,-5.8,wuhan,-0.39472362,-0.39472362
18221,-3.5122933,wuhan,-0.28566813,-0.28566813
18222,-2.534496,wuhan,-0.23148166,-0.23148166
18223,-5.3634906,wuhan,-0.2516635,-0.2516635
18224,-2.642893,wuhan,-0.29768744,-0.29768744
18225,-4.967449,wuhan,-0.3183636,-0.3183636
18226,-4.270646,wuhan,-0.26295367,-0.26295367
18227,-5.233721,wuhan,-0.31724486,-0.31724486
18228,-4.91858,wuhan,-0.26416808,-0.26416808
18229,-2.1348145,wuhan,-0.25363123,-0.25363123
18230,-4.520794,wuhan,-0.30031046,-0.30031046
18231,-2.636564,wuhan,-0.23744465,-0.23744465
18232,-2.744955,wuhan,-0.27475905,-0.27475905
18233,-3.375462,wuhan,-0.23454314,-0.23454314
18234,-5.038518,wuhan,-0.33079275,-0.33079275
18235,-5.310022,wuhan,-0.287151,-0.287151
18236,-2.0473926,wuhan,-0.24631014,-0.24631014
18237,-5.4054694,wuhan,-0.35826907,-0.35826907
18238,-1.9383285,wuhan,-0.21997029,-0.21997029
18239,-3.4700615,wuhan,-0.22272785,-0.22272785
18240,-4.0565653,wuhan,-0.2970694,-0.2970694
18241,-2.3301356,wuhan,-0.2967436,-0.2967436
18242,-2.257261,wuhan,-0.22301815,-0.22301815
18243,-4.384166,wuhan,-0.2998905,-0.2998905
18244,-2.9198644,wuhan,-0.34475073,-0.34475073
18245,-2.682579,wuhan,-0.27562943,-0.27562943
18246,-4.2126,wuhan,-0.23508045,-0.23508045
18247,-5.3035903,wuhan,-0.28379795,-0.28379795
18248,-2.2940714,wuhan,-0.3057263,-0.3057263
18249,-4.968751,wuhan,-0.27184564,-0.27184564
18250,-2.2311704,wuhan,-0.19738393,-0.19738393
18251,-2.4786196,wuhan,-0.28188744,-0.28188744
18252,-5.467257,wuhan,-0.35213476,-0.35213476
18253,-2.259073,wuhan,-0.27300307,-0.27300307
18254,-2.1661608,wuhan,-0.28334484,-0.28334484
18255,-1.9307275,wuhan,-0.24630313,-0.24630313
18256,-2.344524,wuhan,-0.24046184,-0.24046184
18257,-2.246319,wuhan,-0.28626385,-0.28626385
18258,-2.0953965,wuhan,-0.25565726,-0.25565726
18259,-5.5788913,wuhan,-0.3374023,-0.3374023
18260,-3.017601,wuhan,-0.26056495,-0.26056495
18261,-2.603507,wuhan,-0.2295189,-0.2295189
18262,-2.367648,wuhan,-0.19775005,-0.19775005
18263,-2.1062615,wuhan,-0.27037802,-0.27037802
18264,-4.2906685,wuhan,-0.2857801,-0.2857801
18265,-5.398547,wuhan,-0.23956795,-0.23956795
18266,-4.855213,wuhan,-0.2966356,-0.2966356
18267,-2.1111994,wuhan,-0.23118973,-0.23118973
18268,-2.53889,wuhan,-0.30945972,-0.30945972
18269,-2.466122,wuhan,-0.24121164,-0.24121164
18270,-5.8,wuhan,-0.30732724,-0.30732724
18271,-5.5588236,wuhan,-0.31386974,-0.31386974
18272,-3.028259,wuhan,-0.32513526,-0.32513526
18273,-2.2429576,wuhan,-0.22761576,-0.22761576
18274,-2.3594904,wuhan,-0.25586882,-0.25586882
18275,-3.1439712,wuhan,-0.24724407,-0.24724407
18276,-2.2289271,wuhan,-0.25501308,-0.25501308
18277,-5.396457,wuhan,-0.28434893,-0.28434893
18278,-2.182048,wuhan,-0.2575861,-0.2575861
18279,-2.189472,wuhan,-0.24399915,-0.24399915
18280,-5.5901275,wuhan,-0.29821768,-0.29821768
18281,-5.706476,wuhan,-0.3698592,-0.3698592
18282,-5.4139767,wuhan,-0.21600367,-0.21600367
18283,-2.1670306,wuhan,-0.2170598,-0.2170598
18284,-3.1774993,wuhan,-0.2732058,-0.2732058
18285,-2.878821,wuhan,-0.24259955,-0.24259955
18286,-4.402772,wuhan,-0.27059418,-0.27059418
18287,-2.4518628,wuhan,-0.28511372,-0.28511372
18288,-2.1350663,wuhan,-0.22461043,-0.22461043
18289,-2.4998562,wuhan,-0.28068772,-0.28068772
18290,-2.777763,wuhan,-0.29916477,-0.29916477
18291,-3.563012,wuhan,-0.3036749,-0.3036749
18292,-3.7281425,wuhan,-0.26938727,-0.26938727
18293,-2.719353,wuhan,-0.25348768,-0.25348768
18294,-2.733627,wuhan,-0.22158879,-0.22158879
18295,-5.610856,wuhan,-0.33630705,-0.33630705
18296,-2.343371,wuhan,-0.23303144,-0.23303144
18297,-3.635359,wuhan,-0.3662195,-0.3662195
18298,-5.8,wuhan,-0.31523362,-0.31523362
18299,-1.487915,wuhan,-0.20893289,-0.20893289
18300,-2.11684,wuhan,-0.2529263,-0.2529263
18301,-2.495432,wuhan,-0.26912722,-0.26912722
18302,-3.865563,wuhan,-0.35121146,-0.35121146
18303,-4.824323,wuhan,-0.32288864,-0.32288864
18304,-2.8867,wuhan,-0.26669204,-0.26669204
18305,-3.886789,wuhan,-0.38226375,-0.38226375
18306,-3.209307,wuhan,-0.30216083,-0.30216083
18307,-2.4241364,wuhan,-0.22636174,-0.22636174
18308,-2.3661816,wuhan,-0.2217383,-0.2217383
18309,-5.629053,wuhan,-0.25149408,-0.25149408
18310,-5.6761155,wuhan,-0.29682633,-0.29682633
18311,-2.247685,wuhan,-0.21586873,-0.21586873
18312,-3.8009815,wuhan,-0.2890738,-0.2890738
18313,-5.415893,wuhan,-0.27394044,-0.27394044
18314,-2.2609727,wuhan,-0.2912407,-0.2912407
18315,-5.3410773,wuhan,-0.33092678,-0.33092678
18316,-4.8216863,wuhan,-0.2994809,-0.2994809
18317,-3.024258,wuhan,-0.26541075,-0.26541075
18318,-4.769688,wuhan,-0.36190772,-0.36190772
18319,-5.4833426,wuhan,-0.24644691,-0.24644691
18320,-2.8060994,wuhan,-0.25649288,-0.25649288
18321,-2.800905,wuhan,-0.26068988,-0.26068988
18322,-1.9402958,wuhan,-0.24312742,-0.24312742
18323,-4.9348884,wuhan,-0.28199115,-0.28199115
18324,-2.7961555,wuhan,-0.22137631,-0.22137631
18325,-1.598652,wuhan,-0.25417563,-0.25417563
18326,-2.0531178,wuhan,-0.22145496,-0.22145496
18327,-2.3735535,wuhan,-0.3169854,-0.3169854
18328,-1.924313,wuhan,-0.24844791,-0.24844791
18329,-2.459524,wuhan,-0.25756168,-0.25756168
18330,-5.531543,wuhan,-0.55516726,-0.55516726
18331,-5.11686,wuhan,-0.23974176,-0.23974176
18332,-4.9966865,wuhan,-0.31627274,-0.31627274
18333,-4.260696,wuhan,-0.30961642,-0.30961642
18334,-3.551053,wuhan,-0.30399835,-0.30399835
18335,-4.891472,wuhan,-0.32517746,-0.32517746
18336,-2.155164,wuhan,-0.1974234,-0.1974234
18337,-2.664552,wuhan,-0.24042039,-0.24042039
18338,-4.011147,wuhan,-0.28802082,-0.28802082
18339,-2.5215333,wuhan,-0.28916577,-0.28916577
18340,-5.528593,wuhan,-0.30321735,-0.30321735
18341,-2.1029773,wuhan,-0.25384736,-0.25384736
18342,-2.641066,wuhan,-0.27303544,-0.27303544
18343,-2.547868,wuhan,-0.22300074,-0.22300074
18344,-4.87351,wuhan,-0.31640717,-0.31640717
18345,-5.033178,wuhan,-0.3582177,-0.3582177
18346,-3.64629,wuhan,-0.36831042,-0.36831042
18347,-5.1671333,wuhan,-0.29458013,-0.29458013
18348,-2.3869126,wuhan,-0.19501884,-0.19501884
18349,-3.097343,wuhan,-0.3639393,-0.3639393
18350,-2.9980335,wuhan,-0.28125325,-0.28125325
18351,-2.5471056,wuhan,-0.28186026,-0.28186026
18352,-2.625758,wuhan,-0.24230467,-0.24230467
18353,-3.259559,wuhan,-0.26129627,-0.26129627
18354,-4.182773,wuhan,-0.25431624,-0.25431624
18355,-2.1263177,wuhan,-0.23726052,-0.23726052
18356,-2.3162346,wuhan,-0.30978522,-0.30978522
18357,-3.708479,wuhan,-0.27924088,-0.27924088
18358,-4.5124826,wuhan,-0.29084563,-0.29084563
18359,-2.5298355,wuhan,-0.32571468,-0.32571468
18360,-2.2206688,wuhan,-0.25780496,-0.25780496
18361,-2.133346,wuhan,-0.24616897,-0.24616897
18362,-2.1049705,wuhan,-0.21677883,-0.21677883
18363,-2.289771,wuhan,-0.2793369,-0.2793369
18364,-4.912821,wuhan,-0.33553946,-0.33553946
18365,-4.700846,wuhan,-0.34510866,-0.34510866
18366,-2.298092,wuhan,-0.22035621,-0.22035621
18367,-3.051345,wuhan,-0.25110024,-0.25110024
18368,-2.3283794,wuhan,-0.22823514,-0.22823514
18369,-5.5933733,wuhan,-0.25186893,-0.25186893
18370,-4.386315,wuhan,-0.256427,-0.256427
18371,-2.343914,wuhan,-0.2622863,-0.2622863
18372,-1.712312,wuhan,-0.22909816,-0.22909816
18373,-4.4720607,wuhan,-0.2920752,-0.2920752
18374,-5.1816516,wuhan,-0.2689092,-0.2689092
18375,-2.884266,wuhan,-0.24781118,-0.24781118
18376,-5.54771,wuhan,-0.3369242,-0.3369242
18377,-5.665869,wuhan,-0.30260372,-0.30260372
18378,-2.219066,wuhan,-0.2115644,-0.2115644
18379,-2.267469,wuhan,-0.25422072,-0.25422072
18380,-2.4366527,wuhan,-0.2546504,-0.2546504
18381,-2.5319774,wuhan,-0.25917453,-0.25917453
18382,-2.556389,wuhan,-0.23745179,-0.23745179
18383,-4.9654107,wuhan,-0.27981094,-0.27981094
18384,-2.7884042,wuhan,-0.24253656,-0.24253656
18385,-3.040202,wuhan,-0.39185494,-0.39185494
18386,-5.188259,wuhan,-0.39835545,-0.39835545
18387,-5.2699485,wuhan,-0.30582035,-0.30582035
18388,-2.0473127,wuhan,-0.24741614,-0.24741614
18389,-2.1684082,wuhan,-0.21232273,-0.21232273
18390,-5.8,wuhan,-0.32491803,-0.32491803
18391,-5.53497,wuhan,-0.27865285,-0.27865285
18392,-2.2569973,wuhan,-0.31769606,-0.31769606
18393,-2.0319984,wuhan,-0.2228802,-0.2228802
18394,-3.996382,wuhan,-0.24177712,-0.24177712
18395,-5.716054,wuhan,-0.3122599,-0.3122599
18396,-2.0568786,wuhan,-0.25641155,-0.25641155
