,reference,experiment,tuned,raw
14659,-3.930099,BA1,-4.5310845,-4.5310845
14660,-2.0386314,BA1,-2.1031108,-2.1031108
14661,-1.887263,BA1,-1.5346348,-1.5346348
14662,-5.593427,BA1,-4.663113,-4.663113
14663,-5.8,BA1,-5.183837,-5.183837
14664,-2.8182251,BA1,-2.5983272,-2.5983272
14665,-5.522896,BA1,-4.0832615,-4.0832615
14666,-4.711159,BA1,-2.9323683,-2.9323683
14667,-2.2049944,BA1,-2.5377116,-2.5377116
14668,-2.837935,BA1,-3.4683714,-3.4683714
14669,-3.008257,BA1,-2.71168,-2.71168
14670,-1.9207358,BA1,-1.8350055,-1.8350055
14671,-5.8,BA1,-4.8350015,-4.8350015
14672,-0.484696,BA1,-1.1337595,-1.1337595
14673,-1.931759,BA1,-1.6551685,-1.6551685
14674,-2.052563,BA1,-2.1380792,-2.1380792
14675,-3.161493,BA1,-3.9421,-3.9421
14676,-3.145525,BA1,-3.8929684,-3.8929684
14677,-1.6388993,BA1,-1.6154695,-1.6154695
14678,-2.3687096,BA1,-2.289349,-2.289349
14679,-2.336167,BA1,-2.4384017,-2.4384017
14680,-1.93735,BA1,-1.8047094,-1.8047094
14681,-3.690858,BA1,-3.8532414,-3.8532414
14682,-5.7526374,BA1,-4.9237,-4.9237
14683,-2.025475,BA1,-2.2154665,-2.2154665
14684,-2.469291,BA1,-2.7728076,-2.7728076
14685,-2.69735,BA1,-2.988275,-2.988275
14686,-2.665284,BA1,-2.6068482,-2.6068482
14687,-3.135616,BA1,-3.282599,-3.282599
14688,-5.357244,BA1,-4.1039906,-4.1039906
14689,-2.958497,BA1,-3.0170765,-3.0170765
14690,-3.014444,BA1,-2.5224411,-2.5224411
14691,-3.9715362,BA1,-4.2720118,-4.2720118
14692,-3.908498,BA1,-4.9290895,-4.9290895
14693,-2.222329,BA1,-2.5577219,-2.5577219
14694,-2.074221,BA1,-2.0440054,-2.0440054
14695,-3.250157,BA1,-4.88997,-4.88997
14696,-1.5331904,BA1,-2.210692,-2.210692
14697,-3.958453,BA1,-4.1009274,-4.1009274
14698,-1.590219,BA1,-2.0966682,-2.0966682
14699,-1.321586,BA1,-1.1131425,-1.1131425
14700,-1.8109255,BA1,-2.0253305,-2.0253305
14701,-1.898703,BA1,-2.3142974,-2.3142974
14702,-2.475881,BA1,-2.9612274,-2.9612274
14703,-1.9181494,BA1,-1.9332252,-1.9332252
14704,-1.6718948,BA1,-1.8749437,-1.8749437
14705,-2.443892,BA1,-2.7815938,-2.7815938
14706,-1.9164441,BA1,-1.9041266,-1.9041266
14707,-2.104459,BA1,-2.0321302,-2.0321302
14708,-2.3001714,BA1,-2.0365486,-2.0365486
14709,-1.9477553,BA1,-2.0396168,-2.0396168
14710,-4.6136165,BA1,-4.0309186,-4.0309186
14711,-1.5775504,BA1,-1.7790347,-1.7790347
14712,-1.3683348,BA1,-1.6955843,-1.6955843
14713,-2.11961,BA1,-1.7292998,-1.7292998
14714,-3.73513,BA1,-4.534971,-4.534971
14715,-3.358058,BA1,-3.5808766,-3.5808766
14716,-3.276781,BA1,-3.977614,-3.977614
14717,-4.974105,BA1,-4.689076,-4.689076
14718,-1.6834006,BA1,-1.7890369,-1.7890369
14719,-2.975175,BA1,-3.39917,-3.39917
14720,-1.8019419,BA1,-1.6499174,-1.6499174
14721,-1.6018317,BA1,-1.7203972,-1.7203972
14722,-3.4928076,BA1,-3.4247289,-3.4247289
14723,-3.800462,BA1,-4.627654,-4.627654
14724,-1.8013653,BA1,-1.7858331,-1.7858331
14725,-2.593054,BA1,-2.3926945,-2.3926945
14726,-2.0623038,BA1,-1.9634628,-1.9634628
14727,-1.4147155,BA1,-1.680595,-1.680595
14728,-3.593462,BA1,-4.142379,-4.142379
14729,-2.105073,BA1,-1.6678936,-1.6678936
14730,-3.522719,BA1,-3.878158,-3.878158
14731,-2.746023,BA1,-2.431831,-2.431831
14732,-3.7319818,BA1,-4.3139215,-4.3139215
14733,-2.709481,BA1,-2.7348423,-2.7348423
14734,-2.255366,BA1,-2.1137695,-2.1137695
14735,-2.30037,BA1,-1.934021,-1.934021
14736,-3.513154,BA1,-3.5249178,-3.5249178
14737,-1.5305529,BA1,-1.5645096,-1.5645096
14738,-2.8253725,BA1,-2.6204207,-2.6204207
14739,-1.6570257,BA1,-1.6910039,-1.6910039
14740,-3.164631,BA1,-2.3296223,-2.3296223
14741,-1.892954,BA1,-1.7080442,-1.7080442
14742,-3.556084,BA1,-4.5010123,-4.5010123
14743,-5.144104,BA1,-4.646762,-4.646762
14744,-3.1672726,BA1,-3.2092273,-3.2092273
14745,-2.460458,BA1,-2.1281455,-2.1281455
14746,-2.172564,BA1,-1.6498497,-1.6498497
14747,-3.364058,BA1,-4.105013,-4.105013
14748,-2.758448,BA1,-2.6636386,-2.6636386
14749,-2.3209393,BA1,-1.9219252,-1.9219252
14750,-2.721369,BA1,-2.0014331,-2.0014331
14751,-4.6150117,BA1,-4.588612,-4.588612
14752,-3.321307,BA1,-4.593182,-4.593182
14753,-3.109647,BA1,-4.393706,-4.393706
14754,-3.618359,BA1,-3.5637202,-3.5637202
14755,-2.9496686,BA1,-3.4581308,-3.4581308
14756,-3.191006,BA1,-3.8064957,-3.8064957
14757,-3.202956,BA1,-3.666637,-3.666637
14758,-3.837441,BA1,-3.8540385,-3.8540385
14759,-2.25402,BA1,-2.187255,-2.187255
14760,-3.60765,BA1,-4.4503984,-4.4503984
14761,-3.495717,BA1,-4.2082815,-4.2082815
14762,-1.977577,BA1,-2.0097582,-2.0097582
14763,-1.4727402,BA1,-1.7425659,-1.7425659
14764,-2.1348324,BA1,-2.0961723,-2.0961723
14765,-5.44398,BA1,-4.5059686,-4.5059686
14766,-1.913293,BA1,-1.7627163,-1.7627163
14767,-1.605176,BA1,-1.8469403,-1.8469403
14768,-2.956666,BA1,-2.7004304,-2.7004304
14769,-2.136266,BA1,-1.9453789,-1.9453789
14770,-2.0401635,BA1,-2.0556326,-2.0556326
14771,-4.0420227,BA1,-3.5119405,-3.5119405
14772,-1.6425405,BA1,-1.845876,-1.845876
14773,-3.823589,BA1,-4.556033,-4.556033
14774,-2.6998143,BA1,-2.8155818,-2.8155818
14775,-2.797983,BA1,-4.4355145,-4.4355145
14776,-2.864246,BA1,-3.3035192,-3.3035192
14777,-5.393944,BA1,-5.016773,-5.016773
14778,-2.181712,BA1,-1.6712943,-1.6712943
14779,-1.900809,BA1,-2.5092003,-2.5092003
14780,-3.1207943,BA1,-3.5273955,-3.5273955
14781,-5.313128,BA1,-4.617495,-4.617495
14782,-2.5856433,BA1,-2.7020965,-2.7020965
14783,-2.909444,BA1,-2.8224123,-2.8224123
14784,-3.342626,BA1,-3.0468256,-3.0468256
14785,-1.882976,BA1,-1.8533211,-1.8533211
14786,-3.5349278,BA1,-3.4855185,-3.4855185
14787,-2.1173754,BA1,-2.2339268,-2.2339268
14788,-5.371719,BA1,-4.1520658,-4.1520658
14789,-3.298352,BA1,-2.427916,-2.427916
14790,-1.9302545,BA1,-2.3148494,-2.3148494
14791,-2.531539,BA1,-2.9777825,-2.9777825
14792,-4.857503,BA1,-3.4360328,-3.4360328
14793,-1.5487268,BA1,-1.7351513,-1.7351513
14794,-4.0535088,BA1,-4.157467,-4.157467
14795,-3.395705,BA1,-2.6176348,-2.6176348
14796,-3.353724,BA1,-2.3263135,-2.3263135
14797,-3.295809,BA1,-3.5827842,-3.5827842
14798,-0.390286,BA1,-1.1468626,-1.1468626
14799,-2.762002,BA1,-2.5272822,-2.5272822
14800,-3.2482255,BA1,-2.6860614,-2.6860614
14801,-3.166451,BA1,-3.1892686,-3.1892686
14802,-2.0014513,BA1,-1.923293,-1.923293
14803,-4.488989,BA1,-4.6379023,-4.6379023
14804,-2.723431,BA1,-2.3765416,-2.3765416
14805,-4.3161535,BA1,-4.2427344,-4.2427344
14806,-3.699182,BA1,-3.9041367,-3.9041367
14807,-2.0594296,BA1,-2.278438,-2.278438
14808,-1.873865,BA1,-1.8500578,-1.8500578
14809,-4.906706,BA1,-4.8732533,-4.8732533
14810,-2.099175,BA1,-1.7839215,-1.7839215
14811,-2.6582935,BA1,-2.4443057,-2.4443057
14812,-5.8,BA1,-4.7454925,-4.7454925
14813,-1.9250356,BA1,-1.8985853,-1.8985853
14814,-5.367679,BA1,-4.1726503,-4.1726503
14815,-3.2118118,BA1,-2.862937,-2.862937
14816,-2.284688,BA1,-2.201229,-2.201229
14817,-2.524879,BA1,-2.765878,-2.765878
14818,-3.270775,BA1,-2.7973082,-2.7973082
14819,-1.4001099,BA1,-1.5107505,-1.5107505
14820,-1.866131,BA1,-2.2308183,-2.2308183
14821,-4.578636,BA1,-4.964308,-4.964308
14822,-3.293286,BA1,-2.8212864,-2.8212864
14823,-3.0923915,BA1,-3.0875573,-3.0875573
14824,-1.961853,BA1,-1.9259334,-1.9259334
14825,-3.4656248,BA1,-3.6838613,-3.6838613
14826,-4.096773,BA1,-3.3678038,-3.3678038
14827,-2.456881,BA1,-2.3944716,-2.3944716
14828,-1.9920019,BA1,-2.0419164,-2.0419164
14829,-1.9379385,BA1,-1.9143538,-1.9143538
14830,-2.150044,BA1,-1.9986638,-1.9986638
14831,-2.1288626,BA1,-2.2652807,-2.2652807
14832,-3.3501654,BA1,-3.4422684,-3.4422684
14833,-1.68032,BA1,-1.8078387,-1.8078387
14834,-1.9589373,BA1,-2.2604084,-2.2604084
14835,-1.9683443,BA1,-1.9665171,-1.9665171
14836,-4.773225,BA1,-4.849966,-4.849966
14837,-2.1234465,BA1,-1.9760255,-1.9760255
14838,-2.891058,BA1,-4.0492144,-4.0492144
14839,-3.6368847,BA1,-3.420971,-3.420971
14840,-1.8297882,BA1,-1.7795465,-1.7795465
14841,-4.1419225,BA1,-4.367733,-4.367733
14842,-3.078912,BA1,-3.8567395,-3.8567395
14843,-5.8,BA1,-4.6356635,-4.6356635
14844,-2.3291023,BA1,-2.6161804,-2.6161804
14845,-2.468007,BA1,-2.1584725,-2.1584725
14846,-2.2803197,BA1,-2.5226743,-2.5226743
14847,-2.01089,BA1,-2.289584,-2.289584
14848,-3.402986,BA1,-2.967565,-2.967565
14849,-2.353797,BA1,-2.3210523,-2.3210523
14850,-1.0987917,BA1,-1.6171794,-1.6171794
14851,-3.3642309,BA1,-3.3919098,-3.3919098
14852,-2.617704,BA1,-1.6547399,-1.6547399
14853,-4.3687773,BA1,-4.2484703,-4.2484703
14854,-3.6530166,BA1,-3.9065228,-3.9065228
14855,-1.5655947,BA1,-1.672588,-1.672588
14856,-5.64539,BA1,-4.3661995,-4.3661995
14857,-1.5247823,BA1,-1.7732342,-1.7732342
14858,-2.134186,BA1,-3.0333543,-3.0333543
14859,-1.6341914,BA1,-1.8655412,-1.8655412
14860,-2.144739,BA1,-3.1431642,-3.1431642
14861,-2.447129,BA1,-4.06946,-4.06946
14862,-3.021036,BA1,-3.1159515,-3.1159515
14863,-1.6629,BA1,-1.5558436,-1.5558436
14864,-1.940566,BA1,-2.4425821,-2.4425821
14865,-5.8,BA1,-4.035786,-4.035786
14866,-1.7368802,BA1,-1.945303,-1.945303
14867,-1.7018397,BA1,-1.9880738,-1.9880738
14868,-2.99201,BA1,-2.9761248,-2.9761248
14869,-1.9472495,BA1,-1.9613875,-1.9613875
14870,-1.9192814,BA1,-2.228056,-2.228056
14871,-3.23654,BA1,-3.7168407,-3.7168407
14872,-3.7948024,BA1,-3.7764516,-3.7764516
14873,-3.302461,BA1,-3.9195273,-3.9195273
14874,-5.3614845,BA1,-4.7797127,-4.7797127
14875,-2.369045,BA1,-2.2378075,-2.2378075
14876,-3.475916,BA1,-3.9555159,-3.9555159
14877,-3.5341673,BA1,-3.5350246,-3.5350246
14878,-1.5614336,BA1,-2.296668,-2.296668
14879,-2.959558,BA1,-3.1865048,-3.1865048
14880,-1.7238445,BA1,-1.9521959,-1.9521959
14881,-3.773036,BA1,-5.199337,-5.199337
14882,-2.07905,BA1,-2.7505324,-2.7505324
14883,-1.555803,BA1,-1.5115699,-1.5115699
14884,-5.2380147,BA1,-3.3768451,-3.3768451
14885,-1.3390834,BA1,-1.3846455,-1.3846455
14886,-2.2873433,BA1,-2.3919845,-2.3919845
14887,-5.8,BA1,-5.1434145,-5.1434145
14888,-2.719969,BA1,-2.153758,-2.153758
14889,-2.905555,BA1,-3.0673313,-3.0673313
14890,-1.964979,BA1,-2.192593,-2.192593
14891,-3.2167087,BA1,-3.4624007,-3.4624007
14892,-3.354262,BA1,-3.7455451,-3.7455451
14893,-2.967477,BA1,-3.6426077,-3.6426077
14894,-4.162562,BA1,-4.366156,-4.366156
14895,-1.404113,BA1,-1.631519,-1.631519
14896,-2.648709,BA1,-2.3665195,-2.3665195
14897,-3.461778,BA1,-4.4487543,-4.4487543
14898,-2.114799,BA1,-2.1387782,-2.1387782
14899,-5.254849,BA1,-5.2559066,-5.2559066
14900,-2.584615,BA1,-2.5883856,-2.5883856
14901,-5.262343,BA1,-4.896714,-4.896714
14902,-2.1076,BA1,-2.0587943,-2.0587943
14903,-1.5527664,BA1,-1.5956057,-1.5956057
14904,-4.8298407,BA1,-4.4510713,-4.4510713
14905,-2.727225,BA1,-2.7928274,-2.7928274
14906,-5.8,BA1,-4.2920985,-4.2920985
14907,-5.8,BA1,-4.643569,-4.643569
14908,-4.581209,BA1,-4.331462,-4.331462
14909,-1.7390804,BA1,-1.8253725,-1.8253725
14910,-2.165698,BA1,-2.0523114,-2.0523114
14911,-3.297103,BA1,-3.4751294,-3.4751294
14912,-3.106721,BA1,-3.9289403,-3.9289403
14913,-1.6329305,BA1,-1.6969713,-1.6969713
14914,-4.526062,BA1,-4.8652725,-4.8652725
14915,-3.00502,BA1,-3.3061967,-3.3061967
14916,-1.886568,BA1,-1.9297782,-1.9297782
14917,-2.865283,BA1,-3.6415973,-3.6415973
14918,-1.7824275,BA1,-1.968027,-1.968027
14919,-3.803416,BA1,-3.3793092,-3.3793092
14920,-3.235605,BA1,-3.1647205,-3.1647205
14921,-2.3635178,BA1,-2.598508,-2.598508
14922,-2.124603,BA1,-1.8034972,-1.8034972
14923,-3.944059,BA1,-4.3200207,-4.3200207
14924,-1.6532011,BA1,-1.7652196,-1.7652196
14925,-5.040755,BA1,-5.3062277,-5.3062277
14926,-4.8654995,BA1,-5.0181537,-5.0181537
14927,-2.5673785,BA1,-2.6818318,-2.6818318
14928,-2.0280926,BA1,-2.1023927,-2.1023927
14929,-4.8593826,BA1,-4.882524,-4.882524
14930,-5.706154,BA1,-4.0502033,-4.0502033
14931,-5.3233404,BA1,-4.6398067,-4.6398067
14932,-3.443847,BA1,-3.5606616,-3.5606616
14933,-2.998111,BA1,-2.8517985,-2.8517985
14934,-1.310241,BA1,-1.641,-1.641
14935,-2.805359,BA1,-2.1399155,-2.1399155
14936,-3.5464203,BA1,-3.930063,-3.930063
14937,0.09646,BA1,-0.82789946,-0.82789946
14938,-1.8709048,BA1,-1.8467835,-1.8467835
14939,-4.987261,BA1,-2.3303354,-2.3303354
14940,-3.553129,BA1,-4.250112,-4.250112
14941,-2.0015633,BA1,-2.0357525,-2.0357525
14942,-2.95175,BA1,-3.1165063,-3.1165063
14943,-3.1686647,BA1,-3.096734,-3.096734
14944,-4.5636954,BA1,-4.07803,-4.07803
14945,-2.1158133,BA1,-2.2100945,-2.2100945
14946,-3.021112,BA1,-2.956605,-2.956605
14947,-2.342176,BA1,-2.0865965,-2.0865965
14948,-2.490045,BA1,-2.460435,-2.460435
14949,-1.3387125,BA1,-1.721873,-1.721873
14950,-1.3888218,BA1,-1.480567,-1.480567
14951,-3.1690962,BA1,-3.085329,-3.085329
14952,-2.010885,BA1,-2.0548632,-2.0548632
14953,-3.208414,BA1,-3.8733482,-3.8733482
14954,-2.746515,BA1,-2.2592359,-2.2592359
14955,-3.0224223,BA1,-3.2745187,-3.2745187
14956,-3.992414,BA1,-4.664393,-4.664393
14957,-3.270812,BA1,-3.7967854,-3.7967854
14958,-2.0841093,BA1,-2.2474873,-2.2474873
14959,-2.257001,BA1,-2.0863411,-2.0863411
14960,-2.2048006,BA1,-2.2323039,-2.2323039
14961,-1.777812,BA1,-1.8414176,-1.8414176
14962,-2.878355,BA1,-2.7901158,-2.7901158
14963,-3.334265,BA1,-3.143094,-3.143094
14964,-3.401366,BA1,-4.317429,-4.317429
14965,-5.8,BA1,-4.0596333,-4.0596333
14966,-2.1195407,BA1,-2.310356,-2.310356
14967,-2.379207,BA1,-2.3983889,-2.3983889
14968,-1.549923,BA1,-1.739696,-1.739696
14969,-2.077497,BA1,-2.3461883,-2.3461883
14970,-5.220181,BA1,-3.9344616,-3.9344616
14971,-1.457421,BA1,-1.5728595,-1.5728595
14972,-4.375206,BA1,-4.8621626,-4.8621626
14973,-5.165635,BA1,-4.190303,-4.190303
14974,-3.3356576,BA1,-3.3988948,-3.3988948
14975,-1.782928,BA1,-1.5796049,-1.5796049
14976,-5.011798,BA1,-4.704689,-4.704689
14977,-3.989829,BA1,-3.9497366,-3.9497366
14978,-1.5562111,BA1,-1.528873,-1.528873
14979,-2.250823,BA1,-2.3630059,-2.3630059
14980,-2.8586848,BA1,-2.572585,-2.572585
14981,-4.410267,BA1,-3.9189527,-3.9189527
14982,-1.6277403,BA1,-2.0069158,-2.0069158
14983,-1.914541,BA1,-1.5931202,-1.5931202
14984,-5.171888,BA1,-5.0331736,-5.0331736
14985,-3.9088523,BA1,-4.223773,-4.223773
14986,-2.126858,BA1,-1.7032218,-1.7032218
14987,-3.655481,BA1,-3.8915167,-3.8915167
14988,-5.8,BA1,-4.363768,-4.363768
14989,-2.682572,BA1,-2.7715673,-2.7715673
14990,-1.7293694,BA1,-1.9777783,-1.9777783
14991,-3.332377,BA1,-3.5469692,-3.5469692
14992,-1.5858938,BA1,-1.4656614,-1.4656614
14993,-3.881936,BA1,-4.840142,-4.840142
14994,-2.6535835,BA1,-2.4821413,-2.4821413
14995,-1.7888365,BA1,-1.9473648,-1.9473648
14996,-2.9629729,BA1,-2.6515965,-2.6515965
14997,-3.884156,BA1,-4.629179,-4.629179
14998,-1.7586039,BA1,-1.9010911,-1.9010911
14999,-1.865236,BA1,-5.1442847,-5.1442847
15000,-5.153802,BA1,-3.2565894,-3.2565894
15001,-1.4821999,BA1,-1.6148653,-1.6148653
15002,-1.923932,BA1,-1.5113807,-1.5113807
15003,-2.6746256,BA1,-2.5262783,-2.5262783
15004,-3.264057,BA1,-3.5612516,-3.5612516
15005,-2.1084254,BA1,-1.9931855,-1.9931855
15006,-2.82501,BA1,-3.2560983,-3.2560983
15007,-5.8,BA1,-5.0161743,-5.0161743
15008,-4.482552,BA1,-4.6067047,-4.6067047
15009,-1.1915646,BA1,-1.5957406,-1.5957406
15010,-3.286292,BA1,-3.3702526,-3.3702526
15011,-2.4398937,BA1,-2.396937,-2.396937
15012,-5.452836,BA1,-4.6926575,-4.6926575
15013,-3.401977,BA1,-3.8354688,-3.8354688
15014,-1.937284,BA1,-2.322727,-2.322727
15015,-2.885419,BA1,-2.6165485,-2.6165485
15016,-5.36977,BA1,-4.668844,-4.668844
15017,-1.907968,BA1,-2.1097543,-2.1097543
15018,-4.851259,BA1,-4.8844175,-4.8844175
15019,-1.8476548,BA1,-1.8245913,-1.8245913
15020,-3.910126,BA1,-3.1553392,-3.1553392
15021,-2.426516,BA1,-2.4250803,-2.4250803
15022,-3.061858,BA1,-4.0869875,-4.0869875
15023,-3.248356,BA1,-3.8912718,-3.8912718
15024,-4.2691255,BA1,-4.9267116,-4.9267116
15025,-2.848775,BA1,-2.9873781,-2.9873781
15026,-2.1182253,BA1,-2.447591,-2.447591
15027,-2.0992708,BA1,-2.2373247,-2.2373247
15028,-3.6528325,BA1,-2.6217642,-2.6217642
15029,-3.974818,BA1,-3.1361942,-3.1361942
15030,-2.8523717,BA1,-2.6325114,-2.6325114
15031,-2.327767,BA1,-2.0448253,-2.0448253
15032,-3.363313,BA1,-3.5488825,-3.5488825
15033,-3.544874,BA1,-4.439869,-4.439869
15034,-2.858085,BA1,-2.9912813,-2.9912813
15035,-1.828512,BA1,-2.0523283,-2.0523283
15036,-1.816064,BA1,-2.1123104,-2.1123104
15037,-2.975078,BA1,-2.9515743,-2.9515743
15038,-2.0684752,BA1,-2.3954635,-2.3954635
15039,-2.7886257,BA1,-2.6055713,-2.6055713
15040,-5.042093,BA1,-3.6712322,-3.6712322
15041,-2.1674807,BA1,-2.152976,-2.152976
15042,-1.8488874,BA1,-1.7541146,-1.7541146
15043,-3.438482,BA1,-3.651816,-3.651816
15044,-2.2100475,BA1,-2.3853226,-2.3853226
15045,-3.385899,BA1,-3.3896503,-3.3896503
15046,-1.8074914,BA1,-1.8898611,-1.8898611
15047,-1.8038977,BA1,-2.1502423,-2.1502423
15048,-1.7029387,BA1,-1.7939557,-1.7939557
15049,-2.581493,BA1,-2.6907208,-2.6907208
15050,-3.171816,BA1,-3.5411267,-3.5411267
15051,-4.113841,BA1,-3.9952404,-3.9952404
15052,-2.9662077,BA1,-2.7569594,-2.7569594
15053,-4.4375215,BA1,-4.3163605,-4.3163605
15054,-2.062103,BA1,-2.0423186,-2.0423186
15055,-4.819629,BA1,-3.8915763,-3.8915763
15056,-5.4627533,BA1,-4.2063093,-4.2063093
15057,-1.5565668,BA1,-1.404192,-1.404192
15058,-1.894375,BA1,-1.9314945,-1.9314945
15059,-4.447509,BA1,-4.886019,-4.886019
15060,-4.677167,BA1,-4.300769,-4.300769
15061,-2.874507,BA1,-2.7529316,-2.7529316
15062,-2.936201,BA1,-3.2391841,-3.2391841
15063,-2.213065,BA1,-2.1081767,-2.1081767
15064,-2.1270366,BA1,-1.9046932,-1.9046932
15065,-5.628599,BA1,-4.952895,-4.952895
15066,-2.968552,BA1,-3.001945,-3.001945
15067,-4.6658974,BA1,-4.306883,-4.306883
15068,-3.8615773,BA1,-4.43906,-4.43906
15069,-5.053259,BA1,-3.8212988,-3.8212988
15070,-5.581328,BA1,-5.072165,-5.072165
15071,-2.139065,BA1,-1.9668893,-1.9668893
15072,-1.871119,BA1,-1.8168612,-1.8168612
15073,-2.490179,BA1,-2.5967858,-2.5967858
15074,-3.073193,BA1,-2.7872,-2.7872
15075,-2.10372,BA1,-1.9890646,-1.9890646
15076,-1.5441407,BA1,-1.9996617,-1.9996617
15077,-3.372893,BA1,-4.140165,-4.140165
15078,-2.8940341,BA1,-3.4475422,-3.4475422
15079,-1.6810209,BA1,-1.6639835,-1.6639835
15080,-1.4709558,BA1,-1.8621297,-1.8621297
15081,-1.442925,BA1,-1.4626126,-1.4626126
15082,-1.302023,BA1,-1.4650657,-1.4650657
15083,-3.1815364,BA1,-3.035959,-3.035959
15084,-1.9283701,BA1,-2.0958219,-2.0958219
15085,-1.6658725,BA1,-1.6382697,-1.6382697
15086,-2.644631,BA1,-2.6863437,-2.6863437
15087,-2.7779548,BA1,-2.9672456,-2.9672456
15088,-2.3520007,BA1,-2.0431173,-2.0431173
15089,-3.6736228,BA1,-3.5132682,-3.5132682
15090,-1.897391,BA1,-1.9676405,-1.9676405
15091,-3.642872,BA1,-2.9691286,-2.9691286
15092,-2.273703,BA1,-2.2004893,-2.2004893
15093,-3.0396755,BA1,-2.7397964,-2.7397964
15094,-3.870484,BA1,-4.377179,-4.377179
15095,-1.5360794,BA1,-1.5147734,-1.5147734
15096,-1.8688847,BA1,-1.9810432,-1.9810432
15097,-3.496012,BA1,-3.3537347,-3.3537347
15098,-5.8,BA1,-5.1740427,-5.1740427
15099,-2.0922415,BA1,-2.2773538,-2.2773538
15100,-1.956419,BA1,-2.5293655,-2.5293655
15101,-3.197823,BA1,-4.343709,-4.343709
15102,-2.95086,BA1,-3.4084973,-3.4084973
15103,-1.578852,BA1,-1.7828431,-1.7828431
15104,-1.644237,BA1,-1.5411046,-1.5411046
15105,-5.265342,BA1,-4.4164944,-4.4164944
15106,-2.007888,BA1,-1.7850931,-1.7850931
15107,-5.102148,BA1,-4.224285,-4.224285
15108,-2.851918,BA1,-3.3350573,-3.3350573
15109,-1.8056391,BA1,-1.8331051,-1.8331051
15110,-4.9187055,BA1,-4.941363,-4.941363
15111,-4.845408,BA1,-3.2217493,-3.2217493
15112,-3.430929,BA1,-4.5083094,-4.5083094
15113,-2.9588594,BA1,-3.1538863,-3.1538863
15114,-2.076394,BA1,-2.561957,-2.561957
15115,-1.871416,BA1,-1.9921973,-1.9921973
15116,-4.1003137,BA1,-4.0023613,-4.0023613
15117,-3.014305,BA1,-2.4166164,-2.4166164
15118,-3.2676363,BA1,-3.0452049,-3.0452049
15119,-1.8665122,BA1,-1.8666251,-1.8666251
15120,-2.2306142,BA1,-1.7337255,-1.7337255
15121,-3.0202422,BA1,-3.0260835,-3.0260835
15122,-1.8732954,BA1,-1.8050807,-1.8050807
15123,-2.7814476,BA1,-3.0504265,-3.0504265
15124,-2.382213,BA1,-2.0672483,-2.0672483
15125,-2.697134,BA1,-2.0576396,-2.0576396
15126,-2.700357,BA1,-3.1886048,-3.1886048
15127,-1.581746,BA1,-1.8395073,-1.8395073
15128,-2.993516,BA1,-2.1193984,-2.1193984
15129,-4.5923095,BA1,-4.6799116,-4.6799116
15130,-1.9515767,BA1,-2.098606,-2.098606
15131,-2.381075,BA1,-2.2383895,-2.2383895
15132,-2.2024333,BA1,-2.1775436,-2.1775436
15133,-3.0556846,BA1,-2.5577002,-2.5577002
15134,-5.8,BA1,-4.132658,-4.132658
15135,-1.374008,BA1,-1.56618,-1.56618
15136,-3.8014607,BA1,-3.6311133,-3.6311133
15137,-2.043945,BA1,-2.2498403,-2.2498403
15138,-3.01714,BA1,-1.9444342,-1.9444342
15139,-1.762747,BA1,-1.7244242,-1.7244242
15140,-3.523722,BA1,-3.7993875,-3.7993875
15141,-3.699811,BA1,-4.1028953,-4.1028953
15142,-5.8,BA1,-4.5430984,-4.5430984
15143,-3.410676,BA1,-3.230709,-3.230709
15144,-2.0651462,BA1,-2.0195086,-2.0195086
15145,-3.6734414,BA1,-4.1937175,-4.1937175
15146,-1.8934686,BA1,-1.9618771,-1.9618771
15147,-4.1703405,BA1,-4.5344286,-4.5344286
15148,-3.043698,BA1,-3.711657,-3.711657
15149,-1.8936775,BA1,-2.0688114,-2.0688114
15150,-3.341064,BA1,-4.023494,-4.023494
15151,-3.78796,BA1,-4.3549266,-4.3549266
15152,-2.1583235,BA1,-2.0740042,-2.0740042
15153,-3.11826,BA1,-4.3525786,-4.3525786
15154,-1.779524,BA1,-1.8407309,-1.8407309
15155,-5.3960576,BA1,-4.774186,-4.774186
15156,-4.7267394,BA1,-4.725656,-4.725656
15157,-2.6167133,BA1,-2.723432,-2.723432
15158,-2.866748,BA1,-3.495086,-3.495086
15159,-2.0582838,BA1,-2.121018,-2.121018
15160,-3.849442,BA1,-4.1104593,-4.1104593
15161,-3.553571,BA1,-3.9462702,-3.9462702
15162,-2.238226,BA1,-2.4094808,-2.4094808
15163,-3.241344,BA1,-3.2423768,-3.2423768
15164,-3.552485,BA1,-4.0277576,-4.0277576
15165,-5.1124573,BA1,-3.997991,-3.997991
15166,-5.495549,BA1,-4.6001472,-4.6001472
15167,-3.608039,BA1,-2.8495429,-2.8495429
15168,-2.2685468,BA1,-3.0783215,-3.0783215
15169,-2.9609213,BA1,-3.197648,-3.197648
15170,-2.79041,BA1,-3.4028392,-3.4028392
15171,-2.348784,BA1,-2.3641524,-2.3641524
15172,-1.545527,BA1,-2.1548424,-2.1548424
15173,-2.786335,BA1,-3.606793,-3.606793
15174,-1.9945606,BA1,-2.1505492,-2.1505492
15175,-1.8413006,BA1,-1.9224243,-1.9224243
15176,-2.0293775,BA1,-1.897552,-1.897552
15177,-4.006024,BA1,-3.9882216,-3.9882216
15178,-1.8979046,BA1,-1.8801329,-1.8801329
